3.500035000000000451e+00 6.944513888888889142e+01 5.172340329285735727e+00
3.500035000000000451e+00 7.341343253968254601e+01 6.471067782837029547e+00
3.500035000000000451e+00 7.738172619047620060e+01 6.402061996844054192e+00
3.500035000000000451e+00 8.135001984126984098e+01 8.051202847091358805e+00
4.500045000000000073e+00 1.984146825396825520e+00 7.269808886622158184e+00
4.500045000000000073e+00 5.952440476190476559e+00 5.496487646267066651e+00
4.500045000000000073e+00 9.920734126984127599e+00 4.481292045770714161e+00
4.500045000000000073e+00 1.388902777777777864e+01 4.467929341432060220e+00
4.500045000000000073e+00 1.785732142857143145e+01 3.723727948387495879e+00
4.500045000000000073e+00 2.182561507936507894e+01 3.375814517856213559e+00
4.500045000000000073e+00 2.579390873015873353e+01 3.781053700491740610e+00
4.500045000000000073e+00 2.976220238095238102e+01 3.327497773942787784e+00
4.500045000000000073e+00 3.373049603174603561e+01 3.550528328933443944e+00
4.500045000000000073e+00 3.769878968253968310e+01 4.111759626939138101e+00
4.500045000000000073e+00 4.166708333333333769e+01 3.721513974198646491e+00
4.500045000000000073e+00 4.563537698412698518e+01 3.692179841966259701e+00
4.500045000000000073e+00 4.960367063492063977e+01 4.150173663627279019e+00
4.500045000000000073e+00 5.357196428571428726e+01 3.600886482169264102e+00
4.500045000000000073e+00 5.754025793650794185e+01 3.544361620168025251e+00
4.500045000000000073e+00 6.150855158730158934e+01 3.878718245685794042e+00
4.500045000000000073e+00 6.547684523809523682e+01 3.791126349416727326e+00
4.500045000000000073e+00 6.944513888888889142e+01 4.067003149954833141e+00
4.500045000000000073e+00 7.341343253968254601e+01 4.988703262691131179e+00
4.500045000000000073e+00 7.738172619047620060e+01 5.053579881988410349e+00
4.500045000000000073e+00 8.135001984126984098e+01 7.054772654331259218e+00
5.500055000000000582e+00 1.984146825396825520e+00 8.553604319522834842e+00
5.500055000000000582e+00 5.952440476190476559e+00 5.935091356779707006e+00
5.500055000000000582e+00 9.920734126984127599e+00 4.363654271525303052e+00
5.500055000000000582e+00 1.388902777777777864e+01 4.272170164029859940e+00
5.500055000000000582e+00 1.785732142857143145e+01 3.500518355963633699e+00
5.500055000000000582e+00 2.182561507936507894e+01 3.016596444093155860e+00
5.500055000000000582e+00 2.579390873015873353e+01 3.412129613143840778e+00
5.500055000000000582e+00 2.976220238095238102e+01 2.875076917648744956e+00
5.500055000000000582e+00 3.373049603174603561e+01 3.186636614483581376e+00
5.500055000000000582e+00 3.769878968253968310e+01 3.665804247011151595e+00
5.500055000000000582e+00 4.166708333333333769e+01 3.174178033331959803e+00
5.500055000000000582e+00 4.563537698412698518e+01 3.122374739100912677e+00
5.500055000000000582e+00 4.960367063492063977e+01 3.545474553608036761e+00
5.500055000000000582e+00 5.357196428571428726e+01 3.042950290162302451e+00
5.500055000000000582e+00 5.754025793650794185e+01 3.043505387050438049e+00
5.500055000000000582e+00 6.150855158730158934e+01 3.628577674820513188e+00
5.500055000000000582e+00 6.547684523809523682e+01 3.380643697264920977e+00
5.500055000000000582e+00 6.944513888888889142e+01 3.747092074754652113e+00
5.500055000000000582e+00 7.341343253968254601e+01 4.477986362853140001e+00
5.500055000000000582e+00 7.738172619047620060e+01 4.698557029766974757e+00
5.500055000000000582e+00 8.135001984126984098e+01 5.817892819815803307e+00
6.500065000000000204e+00 1.984146825396825520e+00 9.966274274006078571e+00
6.500065000000000204e+00 5.952440476190476559e+00 6.131617561179096398e+00
6.500065000000000204e+00 9.920734126984127599e+00 4.411522513461756390e+00
6.500065000000000204e+00 1.388902777777777864e+01 4.176486768459248822e+00
6.500065000000000204e+00 1.785732142857143145e+01 3.343336901963890995e+00
6.500065000000000204e+00 2.182561507936507894e+01 2.788112267474793349e+00
6.500065000000000204e+00 2.579390873015873353e+01 3.189879390672846426e+00
6.500065000000000204e+00 2.976220238095238102e+01 2.565168256312322814e+00
6.500065000000000204e+00 3.373049603174603561e+01 2.810287636029200176e+00
6.500065000000000204e+00 3.769878968253968310e+01 3.303441532180591889e+00
6.500065000000000204e+00 4.166708333333333769e+01 2.730563692345599147e+00
6.500065000000000204e+00 4.563537698412698518e+01 2.593818768316704659e+00
6.500065000000000204e+00 4.960367063492063977e+01 3.050345724972975070e+00
6.500065000000000204e+00 5.357196428571428726e+01 2.420980832206395483e+00
6.500065000000000204e+00 5.754025793650794185e+01 2.383457897440407258e+00
6.500065000000000204e+00 6.150855158730158934e+01 3.045443226998836739e+00
6.500065000000000204e+00 6.547684523809523682e+01 3.000860277758615524e+00
6.500065000000000204e+00 6.944513888888889142e+01 3.715034891030336794e+00
6.500065000000000204e+00 7.341343253968254601e+01 4.542426317070709985e+00
6.500065000000000204e+00 7.738172619047620060e+01 4.846686722046213092e+00
6.500065000000000204e+00 8.135001984126984098e+01 5.975818227390687021e+00
7.500075000000000713e+00 1.984146825396825520e+00 1.049949239464242545e+01
7.500075000000000713e+00 5.952440476190476559e+00 6.447285894310266663e+00
7.500075000000000713e+00 9.920734126984127599e+00 4.469861248242209761e+00
7.500075000000000713e+00 1.388902777777777864e+01 4.206885380894178184e+00
7.500075000000000713e+00 1.785732142857143145e+01 3.263487373112356593e+00
7.500075000000000713e+00 2.182561507936507894e+01 2.866501586787724598e+00
7.500075000000000713e+00 2.579390873015873353e+01 3.144633880223210554e+00
7.500075000000000713e+00 2.976220238095238102e+01 2.647837800057292412e+00
7.500075000000000713e+00 3.373049603174603561e+01 2.757481309134618641e+00
7.500075000000000713e+00 3.769878968253968310e+01 3.213448234393708081e+00
7.500075000000000713e+00 4.166708333333333769e+01 2.821086087968549094e+00
7.500075000000000713e+00 4.563537698412698518e+01 2.926687485265422772e+00
7.500075000000000713e+00 4.960367063492063977e+01 3.264587949575201264e+00
7.500075000000000713e+00 5.357196428571428726e+01 2.660071138107860111e+00
7.500075000000000713e+00 5.754025793650794185e+01 2.583808131372478556e+00
7.500075000000000713e+00 6.150855158730158934e+01 3.177732581769830311e+00
7.500075000000000713e+00 6.547684523809523682e+01 3.025113848993693733e+00
7.500075000000000713e+00 6.944513888888889142e+01 3.878230082296527215e+00
7.500075000000000713e+00 7.341343253968254601e+01 4.993959754308121113e+00
7.500075000000000713e+00 7.738172619047620060e+01 5.088425821059422205e+00
7.500075000000000713e+00 8.135001984126984098e+01 6.958629184343091190e+00
8.500085000000000335e+00 1.984146825396825520e+00 1.049949239464242545e+01
8.500085000000000335e+00 5.952440476190476559e+00 7.345853413776080032e+00
8.500085000000000335e+00 9.920734126984127599e+00 4.615114361573975366e+00
8.500085000000000335e+00 1.388902777777777864e+01 4.417001528120986897e+00
8.500085000000000335e+00 1.785732142857143145e+01 3.186510013267503716e+00
8.500085000000000335e+00 2.182561507936507894e+01 3.005414634184080391e+00
8.500085000000000335e+00 2.579390873015873353e+01 3.296324155046801430e+00
8.500085000000000335e+00 2.976220238095238102e+01 2.803650594354837988e+00
8.500085000000000335e+00 3.373049603174603561e+01 2.685007832128369021e+00
8.500085000000000335e+00 3.769878968253968310e+01 3.110033503156230505e+00
8.500085000000000335e+00 4.166708333333333769e+01 2.776276832974727160e+00
8.500085000000000335e+00 4.563537698412698518e+01 2.941502955809579323e+00
8.500085000000000335e+00 4.960367063492063977e+01 3.337738639756291370e+00
8.500085000000000335e+00 5.357196428571428726e+01 2.782475244002664549e+00
8.500085000000000335e+00 5.754025793650794185e+01 2.770370767076103302e+00
8.500085000000000335e+00 6.150855158730158934e+01 3.316561812978227053e+00
8.500085000000000335e+00 6.547684523809523682e+01 3.234540737189227855e+00
8.500085000000000335e+00 6.944513888888889142e+01 4.115664688148796380e+00
8.500085000000000335e+00 7.341343253968254601e+01 5.431679605442331749e+00
8.500085000000000335e+00 7.738172619047620060e+01 5.613317262767133720e+00
8.500085000000000335e+00 8.135001984126984098e+01 8.628928582693827565e+00
9.500094999999999956e+00 1.984146825396825520e+00 1.049949239464242545e+01
9.500094999999999956e+00 5.952440476190476559e+00 7.629185880406718745e+00
9.500094999999999956e+00 9.920734126984127599e+00 4.988864619592716210e+00
9.500094999999999956e+00 1.388902777777777864e+01 4.704219291190359087e+00
9.500094999999999956e+00 1.785732142857143145e+01 3.110116905402434906e+00
9.500094999999999956e+00 2.182561507936507894e+01 2.783389248677234029e+00
9.500094999999999956e+00 2.579390873015873353e+01 3.303395692759750091e+00
9.500094999999999956e+00 2.976220238095238102e+01 2.910436605264974386e+00
9.500094999999999956e+00 3.373049603174603561e+01 2.686041816550542194e+00
9.500094999999999956e+00 3.769878968253968310e+01 3.102864944352934806e+00
9.500094999999999956e+00 4.166708333333333769e+01 2.766000139463371532e+00
9.500094999999999956e+00 4.563537698412698518e+01 3.015265426063728604e+00
9.500094999999999956e+00 4.960367063492063977e+01 3.434877599100473855e+00
9.500094999999999956e+00 5.357196428571428726e+01 3.037850331021109351e+00
9.500094999999999956e+00 5.754025793650794185e+01 3.206070323784158127e+00
9.500094999999999956e+00 6.150855158730158934e+01 3.904819121776575308e+00
9.500094999999999956e+00 6.547684523809523682e+01 3.825682741786789798e+00
9.500094999999999956e+00 6.944513888888889142e+01 4.663789653486158038e+00
9.500094999999999956e+00 7.341343253968254601e+01 5.861370204821811036e+00
9.500094999999999956e+00 7.738172619047620060e+01 6.464613714025565727e+00
9.500094999999999956e+00 8.135001984126984098e+01 1.049949239464242545e+01
1.050010500000000135e+01 1.984146825396825520e+00 1.049949239464242545e+01
1.050010500000000135e+01 5.952440476190476559e+00 1.049949239464242545e+01
1.050010500000000135e+01 9.920734126984127599e+00 6.130686036741006539e+00
1.050010500000000135e+01 1.388902777777777864e+01 5.425297965418671708e+00
1.050010500000000135e+01 1.785732142857143145e+01 3.174660080075466517e+00
1.050010500000000135e+01 2.182561507936507894e+01 2.498595444736153137e+00
1.050010500000000135e+01 2.579390873015873353e+01 2.958058579954395917e+00
1.050010500000000135e+01 2.976220238095238102e+01 2.700094966513374661e+00
1.050010500000000135e+01 3.373049603174603561e+01 2.726382267963946227e+00
1.050010500000000135e+01 3.769878968253968310e+01 3.150730231035391959e+00
1.050010500000000135e+01 4.166708333333333769e+01 2.834514925275938957e+00
1.050010500000000135e+01 4.563537698412698518e+01 3.248194777754986884e+00
1.050010500000000135e+01 4.960367063492063977e+01 3.844024729624969439e+00
1.050010500000000135e+01 5.357196428571428726e+01 3.433992876524947668e+00
1.050010500000000135e+01 5.754025793650794185e+01 3.670684018377594615e+00
1.050010500000000135e+01 6.150855158730158934e+01 4.442198125406732423e+00
1.050010500000000135e+01 6.547684523809523682e+01 4.404000305764709466e+00
1.050010500000000135e+01 6.944513888888889142e+01 5.277133117981850141e+00
1.050010500000000135e+01 7.341343253968254601e+01 6.340840898737876152e+00
1.050010500000000135e+01 7.738172619047620060e+01 6.785903461864156938e+00
1.050010500000000135e+01 8.135001984126984098e+01 1.049949239464242545e+01
1.150011500000000098e+01 1.984146825396825520e+00 1.049949239464242545e+01
1.150011500000000098e+01 5.952440476190476559e+00 1.049949239464242545e+01
1.150011500000000098e+01 9.920734126984127599e+00 7.984696401249590458e+00
1.150011500000000098e+01 1.388902777777777864e+01 6.020201840601313137e+00
1.150011500000000098e+01 1.785732142857143145e+01 3.672130328284064493e+00
1.150011500000000098e+01 2.182561507936507894e+01 2.387543624609080872e+00
1.150011500000000098e+01 2.579390873015873353e+01 2.776764489263811253e+00
1.150011500000000098e+01 2.976220238095238102e+01 2.418783226566608935e+00
1.150011500000000098e+01 3.373049603174603561e+01 2.604285078047612778e+00
1.150011500000000098e+01 3.769878968253968310e+01 3.089690590373117107e+00
1.150011500000000098e+01 4.166708333333333769e+01 2.801892709460040987e+00
1.150011500000000098e+01 4.563537698412698518e+01 3.171675061089231917e+00
1.150011500000000098e+01 4.960367063492063977e+01 3.883679295052865132e+00
1.150011500000000098e+01 5.357196428571428726e+01 3.610519114929624962e+00
1.150011500000000098e+01 5.754025793650794185e+01 3.733142515668456340e+00
1.150011500000000098e+01 6.150855158730158934e+01 4.274451611480119873e+00
1.150011500000000098e+01 6.547684523809523682e+01 4.176125496781878610e+00
1.150011500000000098e+01 6.944513888888889142e+01 4.722205890195098732e+00
1.150011500000000098e+01 7.341343253968254601e+01 5.670358961838619649e+00
1.150011500000000098e+01 7.738172619047620060e+01 6.156075564632050856e+00
1.150011500000000098e+01 8.135001984126984098e+01 1.049949239464242545e+01
1.250012500000000060e+01 1.984146825396825520e+00 1.049949239464242545e+01
1.250012500000000060e+01 5.952440476190476559e+00 1.049949239464242545e+01
1.250012500000000060e+01 9.920734126984127599e+00 9.177400025454263144e+00
1.250012500000000060e+01 1.388902777777777864e+01 7.633961491278237865e+00
1.250012500000000060e+01 1.785732142857143145e+01 4.406544148843044795e+00
1.250012500000000060e+01 2.182561507936507894e+01 2.685430953347817784e+00
1.250012500000000060e+01 2.579390873015873353e+01 2.853819218236206101e+00
1.250012500000000060e+01 2.976220238095238102e+01 2.428413708814437744e+00
1.250012500000000060e+01 3.373049603174603561e+01 2.606361917073092727e+00
1.250012500000000060e+01 3.769878968253968310e+01 3.027529480334688827e+00
1.250012500000000060e+01 4.166708333333333769e+01 2.830712572211873557e+00
1.250012500000000060e+01 4.563537698412698518e+01 3.201585731583981520e+00
1.250012500000000060e+01 4.960367063492063977e+01 3.811707642015117692e+00
1.250012500000000060e+01 5.357196428571428726e+01 3.549739706634167824e+00
1.250012500000000060e+01 5.754025793650794185e+01 3.651604497831704599e+00
1.250012500000000060e+01 6.150855158730158934e+01 4.124774077664338456e+00
1.250012500000000060e+01 6.547684523809523682e+01 3.919313052083491122e+00
1.250012500000000060e+01 6.944513888888889142e+01 4.397745136851352932e+00
1.250012500000000060e+01 7.341343253968254601e+01 5.430779259415635885e+00
1.250012500000000060e+01 7.738172619047620060e+01 5.785196085046552916e+00
1.250012500000000060e+01 8.135001984126984098e+01 1.049949239464242545e+01
1.350013500000000022e+01 1.984146825396825520e+00 1.049949239464242545e+01
1.350013500000000022e+01 5.952440476190476559e+00 1.049949239464242545e+01
1.350013500000000022e+01 9.920734126984127599e+00 1.049949239464242545e+01
1.350013500000000022e+01 1.388902777777777864e+01 1.049949239464242545e+01
1.350013500000000022e+01 1.785732142857143145e+01 5.226085537453223573e+00
1.350013500000000022e+01 2.182561507936507894e+01 3.281393168221871548e+00
1.350013500000000022e+01 2.579390873015873353e+01 3.121319382317424562e+00
1.350013500000000022e+01 2.976220238095238102e+01 2.735533775307355864e+00
1.350013500000000022e+01 3.373049603174603561e+01 2.868485516194748008e+00
1.350013500000000022e+01 3.769878968253968310e+01 3.256503565202480743e+00
1.350013500000000022e+01 4.166708333333333769e+01 3.144432605208622444e+00
1.350013500000000022e+01 4.563537698412698518e+01 3.356535858026342023e+00
1.350013500000000022e+01 4.960367063492063977e+01 3.814659319625702594e+00
1.350013500000000022e+01 5.357196428571428726e+01 3.448137410872735842e+00
1.350013500000000022e+01 5.754025793650794185e+01 3.514894311691413531e+00
1.350013500000000022e+01 6.150855158730158934e+01 3.901892263533110583e+00
1.350013500000000022e+01 6.547684523809523682e+01 3.643402700619909673e+00
1.350013500000000022e+01 6.944513888888889142e+01 4.096875620485826097e+00
1.350013500000000022e+01 7.341343253968254601e+01 5.164437210074665607e+00
1.350013500000000022e+01 7.738172619047620060e+01 5.474948158092945327e+00
1.350013500000000022e+01 8.135001984126984098e+01 1.049949239464242545e+01
1.450014500000000162e+01 1.984146825396825520e+00 1.049949239464242545e+01
1.450014500000000162e+01 5.952440476190476559e+00 1.049949239464242545e+01
1.450014500000000162e+01 9.920734126984127599e+00 1.049949239464242545e+01
1.450014500000000162e+01 1.388902777777777864e+01 1.049949239464242545e+01
1.450014500000000162e+01 1.785732142857143145e+01 6.281950957392869128e+00
1.450014500000000162e+01 2.182561507936507894e+01 3.789513956991110266e+00
1.450014500000000162e+01 2.579390873015873353e+01 3.379396468114166385e+00
1.450014500000000162e+01 2.976220238095238102e+01 2.945979127771212625e+00
1.450014500000000162e+01 3.373049603174603561e+01 2.897461783296314319e+00
1.450014500000000162e+01 3.769878968253968310e+01 3.240443292369554307e+00
1.450014500000000162e+01 4.166708333333333769e+01 3.194172706293735953e+00
1.450014500000000162e+01 4.563537698412698518e+01 3.637788857922565011e+00
1.450014500000000162e+01 4.960367063492063977e+01 4.152965047538023313e+00
1.450014500000000162e+01 5.357196428571428726e+01 3.693206778110420530e+00
1.450014500000000162e+01 5.754025793650794185e+01 3.625294316520866200e+00
1.450014500000000162e+01 6.150855158730158934e+01 3.902803723908650380e+00
1.450014500000000162e+01 6.547684523809523682e+01 3.571383605255419091e+00
1.450014500000000162e+01 6.944513888888889142e+01 4.103118508648690543e+00
1.450014500000000162e+01 7.341343253968254601e+01 5.244999341583160835e+00
1.450014500000000162e+01 7.738172619047620060e+01 5.667017046958402915e+00
1.450014500000000162e+01 8.135001984126984098e+01 1.049949239464242545e+01
1.550015500000000124e+01 1.984146825396825520e+00 1.049949239464242545e+01
1.550015500000000124e+01 5.952440476190476559e+00 1.049949239464242545e+01
1.550015500000000124e+01 9.920734126984127599e+00 1.049949239464242545e+01
1.550015500000000124e+01 1.388902777777777864e+01 1.049949239464242545e+01
1.550015500000000124e+01 1.785732142857143145e+01 7.266843502589337866e+00
1.550015500000000124e+01 2.182561507936507894e+01 4.466335032810799355e+00
1.550015500000000124e+01 2.579390873015873353e+01 3.827637351852670289e+00
1.550015500000000124e+01 2.976220238095238102e+01 3.337134114494637149e+00
1.550015500000000124e+01 3.373049603174603561e+01 3.152394526392765517e+00
1.550015500000000124e+01 3.769878968253968310e+01 3.376714015170170669e+00
1.550015500000000124e+01 4.166708333333333769e+01 3.183801983205278407e+00
1.550015500000000124e+01 4.563537698412698518e+01 3.866688248665211880e+00
1.550015500000000124e+01 4.960367063492063977e+01 4.504733318921418928e+00
1.550015500000000124e+01 5.357196428571428726e+01 4.078386886437841419e+00
1.550015500000000124e+01 5.754025793650794185e+01 3.894052402859828454e+00
1.550015500000000124e+01 6.150855158730158934e+01 4.185766891492543884e+00
1.550015500000000124e+01 6.547684523809523682e+01 3.788139294530395329e+00
1.550015500000000124e+01 6.944513888888889142e+01 4.343633369691279889e+00
1.550015500000000124e+01 7.341343253968254601e+01 5.607145421794504259e+00
1.550015500000000124e+01 7.738172619047620060e+01 6.359826014994927945e+00
1.550015500000000124e+01 8.135001984126984098e+01 1.049949239464242545e+01
1.650016500000000264e+01 1.984146825396825520e+00 1.049949239464242545e+01
1.650016500000000264e+01 5.952440476190476559e+00 1.049949239464242545e+01
1.650016500000000264e+01 9.920734126984127599e+00 1.049949239464242545e+01
1.650016500000000264e+01 1.388902777777777864e+01 1.049949239464242545e+01
1.650016500000000264e+01 1.785732142857143145e+01 1.049949239464242545e+01
1.650016500000000264e+01 2.182561507936507894e+01 5.366284188140864053e+00
1.650016500000000264e+01 2.579390873015873353e+01 4.597744616480499147e+00
1.650016500000000264e+01 2.976220238095238102e+01 4.032902290577622395e+00
1.650016500000000264e+01 3.373049603174603561e+01 3.822180575798004298e+00
1.650016500000000264e+01 3.769878968253968310e+01 3.922821686206223735e+00
1.650016500000000264e+01 4.166708333333333769e+01 3.556550678561156698e+00
1.650016500000000264e+01 4.563537698412698518e+01 4.286085349987686755e+00
1.650016500000000264e+01 4.960367063492063977e+01 4.971752305943213379e+00
1.650016500000000264e+01 5.357196428571428726e+01 4.676321359518303744e+00
1.650016500000000264e+01 5.754025793650794185e+01 4.402870308707844238e+00
1.650016500000000264e+01 6.150855158730158934e+01 4.674995559017496305e+00
1.650016500000000264e+01 6.547684523809523682e+01 4.213432646876833054e+00
1.650016500000000264e+01 6.944513888888889142e+01 4.778342362404314869e+00
1.650016500000000264e+01 7.341343253968254601e+01 6.063736540593011703e+00
1.650016500000000264e+01 7.738172619047620060e+01 7.137563832897994232e+00
1.650016500000000264e+01 8.135001984126984098e+01 1.049949239464242545e+01
1.750017500000000226e+01 1.984146825396825520e+00 1.049949239464242545e+01
1.750017500000000226e+01 5.952440476190476559e+00 1.049949239464242545e+01
1.750017500000000226e+01 9.920734126984127599e+00 1.049949239464242545e+01
1.750017500000000226e+01 1.388902777777777864e+01 1.049949239464242545e+01
1.750017500000000226e+01 1.785732142857143145e+01 1.049949239464242545e+01
1.750017500000000226e+01 2.182561507936507894e+01 6.861138163786368871e+00
1.750017500000000226e+01 2.579390873015873353e+01 5.664967867745457575e+00
1.750017500000000226e+01 2.976220238095238102e+01 4.829709690506738262e+00
1.750017500000000226e+01 3.373049603174603561e+01 5.021332949676144075e+00
1.750017500000000226e+01 3.769878968253968310e+01 4.990711933167692571e+00
1.750017500000000226e+01 4.166708333333333769e+01 4.391269053309657444e+00
1.750017500000000226e+01 4.563537698412698518e+01 5.177491977573073001e+00
1.750017500000000226e+01 4.960367063492063977e+01 6.005784204325773423e+00
1.750017500000000226e+01 5.357196428571428726e+01 5.399710290232270893e+00
1.750017500000000226e+01 5.754025793650794185e+01 5.089528144252566833e+00
1.750017500000000226e+01 6.150855158730158934e+01 5.377286079755072556e+00
1.750017500000000226e+01 6.547684523809523682e+01 4.839575894173187898e+00
1.750017500000000226e+01 6.944513888888889142e+01 5.575391720335852064e+00
1.750017500000000226e+01 7.341343253968254601e+01 7.026710661806820468e+00
1.750017500000000226e+01 7.738172619047620060e+01 8.122653017341740167e+00
1.750017500000000226e+01 8.135001984126984098e+01 1.049949239464242545e+01
1.850018500000000188e+01 1.984146825396825520e+00 1.049949239464242545e+01
1.850018500000000188e+01 5.952440476190476559e+00 1.049949239464242545e+01
1.850018500000000188e+01 9.920734126984127599e+00 1.049949239464242545e+01
1.850018500000000188e+01 1.388902777777777864e+01 1.049949239464242545e+01
1.850018500000000188e+01 1.785732142857143145e+01 1.049949239464242545e+01
1.850018500000000188e+01 2.182561507936507894e+01 7.565344946260403880e+00
1.850018500000000188e+01 2.579390873015873353e+01 6.823297358106263033e+00
1.850018500000000188e+01 2.976220238095238102e+01 6.148949405404528612e+00
1.850018500000000188e+01 3.373049603174603561e+01 6.078138133242202201e+00
1.850018500000000188e+01 3.769878968253968310e+01 6.648821864830059880e+00
