4.500045000000000073e+00 1.350013500000000022e+01 7.679789618499180293e+00
4.500045000000000073e+00 1.450014500000000162e+01 7.270995244835591009e+00
4.500045000000000073e+00 1.550015500000000124e+01 7.294125614568178761e+00
4.500045000000000073e+00 1.650016500000000264e+01 7.067169826682118128e+00
4.500045000000000073e+00 1.750017500000000226e+01 6.784239419133553994e+00
4.500045000000000073e+00 1.850018500000000188e+01 6.768819253669214220e+00
4.500045000000000073e+00 1.950019500000000150e+01 6.673158393519702081e+00
4.500045000000000073e+00 2.050020500000000112e+01 6.611583950818006983e+00
4.500045000000000073e+00 2.150021500000000074e+01 6.512775856057671398e+00
4.500045000000000073e+00 2.250022500000000036e+01 6.169695303069648418e+00
4.500045000000000073e+00 2.350023499999999999e+01 6.150220616095714909e+00
4.500045000000000073e+00 2.450024500000000316e+01 6.831780886251618945e+00
4.500045000000000073e+00 2.550025500000000278e+01 6.951529682340357397e+00
4.500045000000000073e+00 2.650026500000000240e+01 7.146482489953280393e+00
4.500045000000000073e+00 2.750027500000000202e+01 7.143207702660908431e+00
4.500045000000000073e+00 2.850028500000000165e+01 7.489191722999583689e+00
4.500045000000000073e+00 2.950029500000000127e+01 1.161509317710314093e+01
4.500045000000000073e+00 3.050030500000000089e+01 1.181797183146017893e+01
4.500045000000000073e+00 3.150031500000000051e+01 1.449680028243860264e+01
4.500045000000000073e+00 3.250032500000000368e+01 1.021135991912599295e+01
4.500045000000000073e+00 3.350033499999999975e+01 1.160081475905330528e+01
4.500045000000000073e+00 3.450034500000000293e+01 1.449680028243860264e+01
4.500045000000000073e+00 3.550035499999999900e+01 1.449680028243860264e+01
5.500055000000000582e+00 5.000050000000000328e-01 6.169518311876815098e+00
5.500055000000000582e+00 1.500015000000000098e+00 9.137181156027049056e+00
5.500055000000000582e+00 2.500024999999999942e+00 9.110447774213543681e+00
5.500055000000000582e+00 3.500035000000000451e+00 9.224290407281660720e+00
5.500055000000000582e+00 4.500045000000000073e+00 8.868483709870790932e+00
5.500055000000000582e+00 5.500055000000000582e+00 8.445170580958539119e+00
5.500055000000000582e+00 6.500065000000000204e+00 8.745324073233488704e+00
5.500055000000000582e+00 7.500075000000000713e+00 8.312650817501465283e+00
5.500055000000000582e+00 8.500085000000000335e+00 8.447186035701774287e+00
5.500055000000000582e+00 9.500094999999999956e+00 8.694617172513160241e+00
5.500055000000000582e+00 1.050010500000000135e+01 9.048310567254031156e+00
5.500055000000000582e+00 1.150011500000000098e+01 8.110409752267464967e+00
5.500055000000000582e+00 1.250012500000000060e+01 8.095312084509624029e+00
5.500055000000000582e+00 1.350013500000000022e+01 8.700307214787871501e+00
5.500055000000000582e+00 1.450014500000000162e+01 7.712017165061713087e+00
5.500055000000000582e+00 1.550015500000000124e+01 7.981847807194828448e+00
5.500055000000000582e+00 1.650016500000000264e+01 7.020553681495438347e+00
5.500055000000000582e+00 1.750017500000000226e+01 6.890177469240096997e+00
5.500055000000000582e+00 1.850018500000000188e+01 7.518169347287799731e+00
5.500055000000000582e+00 1.950019500000000150e+01 7.158848286143511430e+00
5.500055000000000582e+00 2.050020500000000112e+01 6.557095308392574928e+00
5.500055000000000582e+00 2.150021500000000074e+01 6.607043816701402505e+00
5.500055000000000582e+00 2.250022500000000036e+01 6.291167018278878587e+00
5.500055000000000582e+00 2.350023499999999999e+01 6.450876459997434864e+00
5.500055000000000582e+00 2.450024500000000316e+01 6.531190100555495093e+00
5.500055000000000582e+00 2.550025500000000278e+01 6.967404583585764755e+00
5.500055000000000582e+00 2.650026500000000240e+01 7.761965545387857546e+00
5.500055000000000582e+00 2.750027500000000202e+01 7.187200408664486062e+00
5.500055000000000582e+00 2.850028500000000165e+01 1.449680028243860264e+01
5.500055000000000582e+00 2.950029500000000127e+01 1.449680028243860264e+01
5.500055000000000582e+00 3.050030500000000089e+01 1.449680028243860264e+01
5.500055000000000582e+00 3.150031500000000051e+01 1.449680028243860264e+01
5.500055000000000582e+00 3.250032500000000368e+01 1.238612818348612521e+01
5.500055000000000582e+00 3.350033499999999975e+01 1.449680028243860264e+01
5.500055000000000582e+00 3.450034500000000293e+01 1.449680028243860264e+01
5.500055000000000582e+00 3.550035499999999900e+01 1.449680028243860264e+01
6.500065000000000204e+00 5.000050000000000328e-01 5.805904225794342288e+00
6.500065000000000204e+00 1.500015000000000098e+00 8.685639279656221845e+00
6.500065000000000204e+00 2.500024999999999942e+00 8.944148075391458619e+00
6.500065000000000204e+00 3.500035000000000451e+00 9.280902154542008731e+00
6.500065000000000204e+00 4.500045000000000073e+00 8.103991973300249896e+00
6.500065000000000204e+00 5.500055000000000582e+00 7.970819037132093499e+00
6.500065000000000204e+00 6.500065000000000204e+00 8.063595729562070602e+00
6.500065000000000204e+00 7.500075000000000713e+00 8.301890606370751158e+00
6.500065000000000204e+00 8.500085000000000335e+00 7.899030037649454883e+00
6.500065000000000204e+00 9.500094999999999956e+00 7.955982097084351778e+00
6.500065000000000204e+00 1.050010500000000135e+01 8.703512641216338608e+00
6.500065000000000204e+00 1.150011500000000098e+01 8.350156105345256208e+00
6.500065000000000204e+00 1.250012500000000060e+01 8.097326883243473716e+00
6.500065000000000204e+00 1.350013500000000022e+01 7.532169054898647076e+00
6.500065000000000204e+00 1.450014500000000162e+01 8.348961848060378443e+00
6.500065000000000204e+00 1.550015500000000124e+01 7.323781504949337773e+00
6.500065000000000204e+00 1.650016500000000264e+01 7.046137834026474422e+00
6.500065000000000204e+00 1.750017500000000226e+01 7.401291849464048056e+00
6.500065000000000204e+00 1.850018500000000188e+01 6.821809928609821938e+00
6.500065000000000204e+00 1.950019500000000150e+01 6.772679653558176582e+00
6.500065000000000204e+00 2.050020500000000112e+01 6.438590740571711102e+00
6.500065000000000204e+00 2.150021500000000074e+01 6.494142395614556307e+00
6.500065000000000204e+00 2.250022500000000036e+01 7.119326692305905091e+00
6.500065000000000204e+00 2.350023499999999999e+01 6.313916100641478124e+00
6.500065000000000204e+00 2.450024500000000316e+01 7.465065531235167029e+00
6.500065000000000204e+00 2.550025500000000278e+01 6.973112626670243230e+00
6.500065000000000204e+00 2.650026500000000240e+01 7.439710403949877815e+00
6.500065000000000204e+00 2.750027500000000202e+01 9.105556779662489220e+00
6.500065000000000204e+00 2.850028500000000165e+01 1.449680028243860264e+01
6.500065000000000204e+00 2.950029500000000127e+01 7.944503459539269841e+00
6.500065000000000204e+00 3.050030500000000089e+01 1.087774392224817888e+01
6.500065000000000204e+00 3.150031500000000051e+01 1.449680028243860264e+01
6.500065000000000204e+00 3.250032500000000368e+01 1.449680028243860264e+01
6.500065000000000204e+00 3.350033499999999975e+01 1.449680028243860264e+01
6.500065000000000204e+00 3.450034500000000293e+01 1.449680028243860264e+01
6.500065000000000204e+00 3.550035499999999900e+01 1.449680028243860264e+01
7.500075000000000713e+00 5.000050000000000328e-01 5.572297539730308280e+00
7.500075000000000713e+00 1.500015000000000098e+00 7.959145193555613673e+00
7.500075000000000713e+00 2.500024999999999942e+00 8.602847010616367029e+00
7.500075000000000713e+00 3.500035000000000451e+00 8.181309338245199569e+00
7.500075000000000713e+00 4.500045000000000073e+00 8.103194393582713317e+00
7.500075000000000713e+00 5.500055000000000582e+00 8.082181972120658031e+00
7.500075000000000713e+00 6.500065000000000204e+00 7.820285440675965205e+00
7.500075000000000713e+00 7.500075000000000713e+00 7.935229024920212204e+00
7.500075000000000713e+00 8.500085000000000335e+00 8.337011967945251456e+00
7.500075000000000713e+00 9.500094999999999956e+00 7.875838031593876742e+00
7.500075000000000713e+00 1.050010500000000135e+01 8.376280025557615971e+00
7.500075000000000713e+00 1.150011500000000098e+01 8.427669250694714620e+00
7.500075000000000713e+00 1.250012500000000060e+01 7.988778758194339247e+00
7.500075000000000713e+00 1.350013500000000022e+01 8.102370931853419833e+00
7.500075000000000713e+00 1.450014500000000162e+01 7.615141390100931496e+00
7.500075000000000713e+00 1.550015500000000124e+01 7.186278131982090756e+00
7.500075000000000713e+00 1.650016500000000264e+01 7.419259871375899706e+00
7.500075000000000713e+00 1.750017500000000226e+01 6.954944874204904259e+00
7.500075000000000713e+00 1.850018500000000188e+01 7.083078058632841234e+00
7.500075000000000713e+00 1.950019500000000150e+01 7.078760587986399067e+00
7.500075000000000713e+00 2.050020500000000112e+01 6.818736589443610718e+00
7.500075000000000713e+00 2.150021500000000074e+01 6.470149649357317401e+00
7.500075000000000713e+00 2.250022500000000036e+01 6.697662346917907072e+00
7.500075000000000713e+00 2.350023499999999999e+01 6.671053610153507840e+00
7.500075000000000713e+00 2.450024500000000316e+01 7.367005687804301317e+00
7.500075000000000713e+00 2.550025500000000278e+01 7.337815553542667679e+00
7.500075000000000713e+00 2.650026500000000240e+01 7.265055707979215072e+00
7.500075000000000713e+00 2.750027500000000202e+01 8.412522196135741481e+00
7.500075000000000713e+00 2.850028500000000165e+01 8.967241972628452018e+00
7.500075000000000713e+00 2.950029500000000127e+01 1.449680028243860264e+01
7.500075000000000713e+00 3.050030500000000089e+01 1.449680028243860264e+01
7.500075000000000713e+00 3.150031500000000051e+01 1.449680028243860264e+01
7.500075000000000713e+00 3.250032500000000368e+01 1.449680028243860264e+01
7.500075000000000713e+00 3.350033499999999975e+01 1.449680028243860264e+01
7.500075000000000713e+00 3.450034500000000293e+01 1.449680028243860264e+01
7.500075000000000713e+00 3.550035499999999900e+01 1.449680028243860264e+01
8.500085000000000335e+00 5.000050000000000328e-01 4.903061430725971448e+00
8.500085000000000335e+00 1.500015000000000098e+00 7.582350569900790482e+00
8.500085000000000335e+00 2.500024999999999942e+00 8.164348410074103057e+00
8.500085000000000335e+00 3.500035000000000451e+00 7.827831222570700298e+00
8.500085000000000335e+00 4.500045000000000073e+00 8.032032109046907564e+00
8.500085000000000335e+00 5.500055000000000582e+00 7.812225207271328742e+00
8.500085000000000335e+00 6.500065000000000204e+00 7.713915581996722004e+00
8.500085000000000335e+00 7.500075000000000713e+00 7.852538601549571950e+00
8.500085000000000335e+00 8.500085000000000335e+00 7.462073572023916412e+00
8.500085000000000335e+00 9.500094999999999956e+00 7.396554440664969476e+00
8.500085000000000335e+00 1.050010500000000135e+01 7.782858170173746259e+00
8.500085000000000335e+00 1.150011500000000098e+01 8.094678491199893244e+00
8.500085000000000335e+00 1.250012500000000060e+01 7.535461929459947861e+00
8.500085000000000335e+00 1.350013500000000022e+01 7.996082319323252641e+00
8.500085000000000335e+00 1.450014500000000162e+01 8.146891088517453028e+00
8.500085000000000335e+00 1.550015500000000124e+01 7.454639503900180486e+00
8.500085000000000335e+00 1.650016500000000264e+01 7.854177615331254358e+00
8.500085000000000335e+00 1.750017500000000226e+01 6.904114645736255440e+00
8.500085000000000335e+00 1.850018500000000188e+01 7.126328371156870567e+00
8.500085000000000335e+00 1.950019500000000150e+01 7.202967394101818854e+00
8.500085000000000335e+00 2.050020500000000112e+01 7.357039917774319093e+00
8.500085000000000335e+00 2.150021500000000074e+01 6.580954927008172639e+00
8.500085000000000335e+00 2.250022500000000036e+01 6.944173645912753656e+00
8.500085000000000335e+00 2.350023499999999999e+01 6.766730357812967611e+00
8.500085000000000335e+00 2.450024500000000316e+01 6.618934774633759233e+00
8.500085000000000335e+00 2.550025500000000278e+01 7.590518425193392815e+00
8.500085000000000335e+00 2.650026500000000240e+01 1.449680028243860264e+01
8.500085000000000335e+00 2.750027500000000202e+01 9.036105159876768766e+00
8.500085000000000335e+00 2.850028500000000165e+01 1.449680028243860264e+01
8.500085000000000335e+00 2.950029500000000127e+01 1.449680028243860264e+01
8.500085000000000335e+00 3.050030500000000089e+01 1.449680028243860264e+01
8.500085000000000335e+00 3.150031500000000051e+01 1.449680028243860264e+01
8.500085000000000335e+00 3.250032500000000368e+01 1.449680028243860264e+01
8.500085000000000335e+00 3.350033499999999975e+01 1.449680028243860264e+01
8.500085000000000335e+00 3.450034500000000293e+01 1.449680028243860264e+01
8.500085000000000335e+00 3.550035499999999900e+01 1.449680028243860264e+01
9.500094999999999956e+00 5.000050000000000328e-01 4.125250789473770219e+00
9.500094999999999956e+00 1.500015000000000098e+00 6.854083901057769879e+00
9.500094999999999956e+00 2.500024999999999942e+00 7.246889224319907008e+00
9.500094999999999956e+00 3.500035000000000451e+00 7.735534772532155934e+00
9.500094999999999956e+00 4.500045000000000073e+00 7.717673116479920381e+00
9.500094999999999956e+00 5.500055000000000582e+00 7.742277323948349554e+00
9.500094999999999956e+00 6.500065000000000204e+00 7.673254701260148636e+00
9.500094999999999956e+00 7.500075000000000713e+00 7.660633947429832169e+00
9.500094999999999956e+00 8.500085000000000335e+00 7.508929092876177158e+00
9.500094999999999956e+00 9.500094999999999956e+00 7.822422317484102550e+00
9.500094999999999956e+00 1.050010500000000135e+01 7.590672162910599319e+00
9.500094999999999956e+00 1.150011500000000098e+01 8.026340877226937565e+00
9.500094999999999956e+00 1.250012500000000060e+01 7.506829357422581062e+00
9.500094999999999956e+00 1.350013500000000022e+01 7.614904068621609845e+00
9.500094999999999956e+00 1.450014500000000162e+01 7.839923187386472314e+00
9.500094999999999956e+00 1.550015500000000124e+01 8.192309355126862869e+00
9.500094999999999956e+00 1.650016500000000264e+01 6.853105352141481532e+00
9.500094999999999956e+00 1.750017500000000226e+01 7.675081176640232705e+00
9.500094999999999956e+00 1.850018500000000188e+01 7.000211736544116548e+00
9.500094999999999956e+00 1.950019500000000150e+01 7.182618768594316805e+00
9.500094999999999956e+00 2.050020500000000112e+01 7.590762634389116137e+00
9.500094999999999956e+00 2.150021500000000074e+01 7.405843117989062918e+00
9.500094999999999956e+00 2.250022500000000036e+01 7.179095012265338305e+00
9.500094999999999956e+00 2.350023499999999999e+01 7.286665650695344887e+00
9.500094999999999956e+00 2.450024500000000316e+01 7.006738045585048980e+00
9.500094999999999956e+00 2.550025500000000278e+01 7.672513291158454152e+00
9.500094999999999956e+00 2.650026500000000240e+01 1.297449147336202557e+01
9.500094999999999956e+00 2.750027500000000202e+01 8.468210155949558171e+00
9.500094999999999956e+00 2.850028500000000165e+01 8.468210155949558171e+00
9.500094999999999956e+00 2.950029500000000127e+01 1.449680028243860264e+01
9.500094999999999956e+00 3.050030500000000089e+01 1.449680028243860264e+01
9.500094999999999956e+00 3.150031500000000051e+01 1.449680028243860264e+01
9.500094999999999956e+00 3.250032500000000368e+01 1.449680028243860264e+01
9.500094999999999956e+00 3.350033499999999975e+01 1.449680028243860264e+01
9.500094999999999956e+00 3.450034500000000293e+01 1.449680028243860264e+01
9.500094999999999956e+00 3.550035499999999900e+01 1.449680028243860264e+01
1.050010500000000135e+01 5.000050000000000328e-01 3.427681088472570359e+00
1.050010500000000135e+01 1.500015000000000098e+00 5.959110769765368687e+00
1.050010500000000135e+01 2.500024999999999942e+00 6.332979091661408155e+00
1.050010500000000135e+01 3.500035000000000451e+00 7.522892798932005576e+00
1.050010500000000135e+01 4.500045000000000073e+00 7.374987214122638690e+00
1.050010500000000135e+01 5.500055000000000582e+00 7.495784828214862472e+00
1.050010500000000135e+01 6.500065000000000204e+00 7.379955097479535375e+00
1.050010500000000135e+01 7.500075000000000713e+00 7.361649405707291649e+00
1.050010500000000135e+01 8.500085000000000335e+00 7.620598382400184612e+00
1.050010500000000135e+01 9.500094999999999956e+00 7.521339309782670846e+00
1.050010500000000135e+01 1.050010500000000135e+01 7.670136822207803462e+00
1.050010500000000135e+01 1.150011500000000098e+01 7.679093394520701388e+00
1.050010500000000135e+01 1.250012500000000060e+01 7.566712578748144402e+00
1.050010500000000135e+01 1.350013500000000022e+01 7.576046069115459858e+00
1.050010500000000135e+01 1.450014500000000162e+01 7.559024221445009850e+00
1.050010500000000135e+01 1.550015500000000124e+01 7.720970345998479978e+00
1.050010500000000135e+01 1.650016500000000264e+01 7.777563468264532709e+00
1.050010500000000135e+01 1.750017500000000226e+01 7.378143660120551672e+00
1.050010500000000135e+01 1.850018500000000188e+01 7.061021064784289258e+00
1.050010500000000135e+01 1.950019500000000150e+01 7.283666576947978477e+00
1.050010500000000135e+01 2.050020500000000112e+01 7.682920084436423380e+00
1.050010500000000135e+01 2.150021500000000074e+01 7.647277622077648829e+00
1.050010500000000135e+01 2.250022500000000036e+01 7.153567169989454300e+00
1.050010500000000135e+01 2.350023499999999999e+01 6.655346499916698910e+00
1.050010500000000135e+01 2.450024500000000316e+01 7.682502498909651756e+00
1.050010500000000135e+01 2.550025500000000278e+01 1.449680028243860264e+01
1.050010500000000135e+01 2.650026500000000240e+01 1.449680028243860264e+01
1.050010500000000135e+01 2.750027500000000202e+01 1.449680028243860264e+01
