4.500045000000000073e+00 5.000049999999999883e+00 5.003740025299943994e+00
4.500045000000000073e+00 7.000070000000000903e+00 4.805973383416796807e+00
4.500045000000000073e+00 9.000090000000000146e+00 4.629192268622266404e+00
4.500045000000000073e+00 1.100011000000000116e+01 4.508595379753625565e+00
4.500045000000000073e+00 1.300013000000000041e+01 4.533674147089487683e+00
4.500045000000000073e+00 1.500015000000000143e+01 4.615931259840603929e+00
4.500045000000000073e+00 1.700017000000000067e+01 4.889999925808295345e+00
4.500045000000000073e+00 1.900018999999999991e+01 5.251804134023626780e+00
4.500045000000000073e+00 2.100021000000000271e+01 5.715125826724178459e+00
4.500045000000000073e+00 2.300023000000000195e+01 6.142351842346383428e+00
4.500045000000000073e+00 2.500025000000000119e+01 6.902756447301234388e+00
4.500045000000000073e+00 2.700027000000000044e+01 6.868040202117817294e+00
4.500045000000000073e+00 2.900029000000000323e+01 7.220381972357325040e+00
4.500045000000000073e+00 3.100031000000000247e+01 8.137193788743440237e+00
4.500045000000000073e+00 3.300033000000000527e+01 7.682133887534972949e+00
4.500045000000000073e+00 3.500035000000000451e+01 1.015403224673929827e+01
4.500045000000000073e+00 3.700037000000000376e+01 1.015403224673929827e+01
4.500045000000000073e+00 3.900039000000000300e+01 1.015403224673929827e+01
4.500045000000000073e+00 4.100041000000000224e+01 1.015403224673929827e+01
5.500055000000000582e+00 1.000010000000000066e+00 4.643016757553889207e+00
5.500055000000000582e+00 3.000030000000000197e+00 4.752168826861776552e+00
5.500055000000000582e+00 5.000049999999999883e+00 4.572461151921461742e+00
5.500055000000000582e+00 7.000070000000000903e+00 4.433833511853483067e+00
5.500055000000000582e+00 9.000090000000000146e+00 4.348885953363243573e+00
5.500055000000000582e+00 1.100011000000000116e+01 4.283140892193613603e+00
5.500055000000000582e+00 1.300013000000000041e+01 4.318058648673595457e+00
5.500055000000000582e+00 1.500015000000000143e+01 4.408934888465581459e+00
5.500055000000000582e+00 1.700017000000000067e+01 4.516597545483620912e+00
5.500055000000000582e+00 1.900018999999999991e+01 4.626858507381299113e+00
5.500055000000000582e+00 2.100021000000000271e+01 4.836474228271343101e+00
5.500055000000000582e+00 2.300023000000000195e+01 5.115573611671519139e+00
5.500055000000000582e+00 2.500025000000000119e+01 5.401233241845363686e+00
5.500055000000000582e+00 2.700027000000000044e+01 5.924923202910330033e+00
5.500055000000000582e+00 2.900029000000000323e+01 6.408809827229585032e+00
5.500055000000000582e+00 3.100031000000000247e+01 7.238003456859637197e+00
5.500055000000000582e+00 3.300033000000000527e+01 7.601471868267347887e+00
5.500055000000000582e+00 3.500035000000000451e+01 8.538431498270952602e+00
5.500055000000000582e+00 3.700037000000000376e+01 1.015403224673929827e+01
5.500055000000000582e+00 3.900039000000000300e+01 1.015403224673929827e+01
5.500055000000000582e+00 4.100041000000000224e+01 1.015403224673929827e+01
6.500065000000000204e+00 1.000010000000000066e+00 4.094957679479052537e+00
6.500065000000000204e+00 3.000030000000000197e+00 4.108743502365681977e+00
6.500065000000000204e+00 5.000049999999999883e+00 3.951553385229841897e+00
6.500065000000000204e+00 7.000070000000000903e+00 3.837865228692636688e+00
6.500065000000000204e+00 9.000090000000000146e+00 3.776250906543500818e+00
6.500065000000000204e+00 1.100011000000000116e+01 3.743227875875917654e+00
6.500065000000000204e+00 1.300013000000000041e+01 3.715341627275408065e+00
6.500065000000000204e+00 1.500015000000000143e+01 3.680408997849721864e+00
6.500065000000000204e+00 1.700017000000000067e+01 3.678140425512521183e+00
6.500065000000000204e+00 1.900018999999999991e+01 3.705078414214856508e+00
6.500065000000000204e+00 2.100021000000000271e+01 3.798385529050976039e+00
6.500065000000000204e+00 2.300023000000000195e+01 4.016517591602228876e+00
6.500065000000000204e+00 2.500025000000000119e+01 4.290838426091967861e+00
6.500065000000000204e+00 2.700027000000000044e+01 4.606404500640530308e+00
6.500065000000000204e+00 2.900029000000000323e+01 5.009613487772733187e+00
6.500065000000000204e+00 3.100031000000000247e+01 5.534327028258745784e+00
6.500065000000000204e+00 3.300033000000000527e+01 5.974004814463595103e+00
6.500065000000000204e+00 3.500035000000000451e+01 6.510351904932463185e+00
6.500065000000000204e+00 3.700037000000000376e+01 7.402471818171195039e+00
6.500065000000000204e+00 3.900039000000000300e+01 8.084422582249601419e+00
6.500065000000000204e+00 4.100041000000000224e+01 1.015403224673929827e+01
7.500075000000000713e+00 1.000010000000000066e+00 3.788105952839266433e+00
7.500075000000000713e+00 3.000030000000000197e+00 3.826718042738969761e+00
7.500075000000000713e+00 5.000049999999999883e+00 3.688380839971193925e+00
7.500075000000000713e+00 7.000070000000000903e+00 3.570059238165105509e+00
7.500075000000000713e+00 9.000090000000000146e+00 3.458475496887002620e+00
7.500075000000000713e+00 1.100011000000000116e+01 3.361716696633037404e+00
7.500075000000000713e+00 1.300013000000000041e+01 3.335779896507395481e+00
7.500075000000000713e+00 1.500015000000000143e+01 3.391412378759611101e+00
7.500075000000000713e+00 1.700017000000000067e+01 3.475891343217720308e+00
7.500075000000000713e+00 1.900018999999999991e+01 3.542266300820599234e+00
7.500075000000000713e+00 2.100021000000000271e+01 3.663205686130807770e+00
7.500075000000000713e+00 2.300023000000000195e+01 3.717143373227446368e+00
7.500075000000000713e+00 2.500025000000000119e+01 3.748287591848035394e+00
7.500075000000000713e+00 2.700027000000000044e+01 3.835287026432967927e+00
7.500075000000000713e+00 2.900029000000000323e+01 3.991681874534854568e+00
7.500075000000000713e+00 3.100031000000000247e+01 4.287320476297543870e+00
7.500075000000000713e+00 3.300033000000000527e+01 4.698365796446212883e+00
7.500075000000000713e+00 3.500035000000000451e+01 5.306048177804622235e+00
7.500075000000000713e+00 3.700037000000000376e+01 6.065335681388944522e+00
7.500075000000000713e+00 3.900039000000000300e+01 6.903164567799410456e+00
7.500075000000000713e+00 4.100041000000000224e+01 8.581543407392283385e+00
8.500085000000000335e+00 1.000010000000000066e+00 3.668137392785403073e+00
8.500085000000000335e+00 3.000030000000000197e+00 3.847113773051423102e+00
8.500085000000000335e+00 5.000049999999999883e+00 3.755032652105434909e+00
8.500085000000000335e+00 7.000070000000000903e+00 3.587467837299866513e+00
8.500085000000000335e+00 9.000090000000000146e+00 3.376221081625838227e+00
8.500085000000000335e+00 1.100011000000000116e+01 3.149045618325049478e+00
8.500085000000000335e+00 1.300013000000000041e+01 3.101795800986089535e+00
8.500085000000000335e+00 1.500015000000000143e+01 3.121577547235172112e+00
8.500085000000000335e+00 1.700017000000000067e+01 3.226840513076036032e+00
8.500085000000000335e+00 1.900018999999999991e+01 3.430562072133100049e+00
8.500085000000000335e+00 2.100021000000000271e+01 3.766618305681394663e+00
8.500085000000000335e+00 2.300023000000000195e+01 3.988973220249816265e+00
8.500085000000000335e+00 2.500025000000000119e+01 4.128256209886329131e+00
8.500085000000000335e+00 2.700027000000000044e+01 4.169000173769545903e+00
8.500085000000000335e+00 2.900029000000000323e+01 4.423536895765423971e+00
8.500085000000000335e+00 3.100031000000000247e+01 4.705849292126245587e+00
8.500085000000000335e+00 3.300033000000000527e+01 5.090233043258724166e+00
8.500085000000000335e+00 3.500035000000000451e+01 5.627220804801695841e+00
8.500085000000000335e+00 3.700037000000000376e+01 6.588478423417700292e+00
8.500085000000000335e+00 3.900039000000000300e+01 7.024770748306827350e+00
8.500085000000000335e+00 4.100041000000000224e+01 8.624772440033348531e+00
9.500094999999999956e+00 1.000010000000000066e+00 3.318471203663424962e+00
9.500094999999999956e+00 3.000030000000000197e+00 3.573101793282734473e+00
9.500094999999999956e+00 5.000049999999999883e+00 3.524432387762647334e+00
9.500094999999999956e+00 7.000070000000000903e+00 3.246230748695239310e+00
9.500094999999999956e+00 9.000090000000000146e+00 2.869238821920780502e+00
9.500094999999999956e+00 1.100011000000000116e+01 2.542131452154321014e+00
9.500094999999999956e+00 1.300013000000000041e+01 2.428415292223642385e+00
9.500094999999999956e+00 1.500015000000000143e+01 2.360609368473482572e+00
9.500094999999999956e+00 1.700017000000000067e+01 2.423552028147413662e+00
9.500094999999999956e+00 1.900018999999999991e+01 2.669036471028428448e+00
9.500094999999999956e+00 2.100021000000000271e+01 3.243355017905635407e+00
9.500094999999999956e+00 2.300023000000000195e+01 3.717977346805459771e+00
9.500094999999999956e+00 2.500025000000000119e+01 4.012109382186268114e+00
9.500094999999999956e+00 2.700027000000000044e+01 4.273793091935647936e+00
9.500094999999999956e+00 2.900029000000000323e+01 4.795793443646159560e+00
9.500094999999999956e+00 3.100031000000000247e+01 5.484352336539013884e+00
9.500094999999999956e+00 3.300033000000000527e+01 6.214790950011999549e+00
9.500094999999999956e+00 3.500035000000000451e+01 6.775119501769209407e+00
9.500094999999999956e+00 3.700037000000000376e+01 7.745279237650041004e+00
9.500094999999999956e+00 3.900039000000000300e+01 1.015403224673929827e+01
9.500094999999999956e+00 4.100041000000000224e+01 1.015403224673929827e+01
1.050010500000000135e+01 1.000010000000000066e+00 3.320119208569269897e+00
1.050010500000000135e+01 3.000030000000000197e+00 3.676020150809602427e+00
1.050010500000000135e+01 5.000049999999999883e+00 3.721477104335096264e+00
1.050010500000000135e+01 7.000070000000000903e+00 3.619915016638382887e+00
1.050010500000000135e+01 9.000090000000000146e+00 3.545769949328246184e+00
1.050010500000000135e+01 1.100011000000000116e+01 3.485723692450368727e+00
1.050010500000000135e+01 1.300013000000000041e+01 3.467125089473106048e+00
1.050010500000000135e+01 1.500015000000000143e+01 3.442657779394907802e+00
1.050010500000000135e+01 1.700017000000000067e+01 3.373561648770500909e+00
1.050010500000000135e+01 1.900018999999999991e+01 3.282487474238857228e+00
1.050010500000000135e+01 2.100021000000000271e+01 3.232252243243533663e+00
1.050010500000000135e+01 2.300023000000000195e+01 3.240912542653565875e+00
1.050010500000000135e+01 2.500025000000000119e+01 3.297332123301011997e+00
1.050010500000000135e+01 2.700027000000000044e+01 3.594580018195216553e+00
1.050010500000000135e+01 2.900029000000000323e+01 4.199122317658550152e+00
1.050010500000000135e+01 3.100031000000000247e+01 5.042946261784206463e+00
1.050010500000000135e+01 3.300033000000000527e+01 6.169958034663386215e+00
1.050010500000000135e+01 3.500035000000000451e+01 7.885753920713679754e+00
1.050010500000000135e+01 3.700037000000000376e+01 1.015403224673929827e+01
1.050010500000000135e+01 3.900039000000000300e+01 1.015403224673929827e+01
1.050010500000000135e+01 4.100041000000000224e+01 1.015403224673929827e+01
1.150011500000000098e+01 1.000010000000000066e+00 3.166916162081678365e+00
1.150011500000000098e+01 3.000030000000000197e+00 3.567451683158600950e+00
1.150011500000000098e+01 5.000049999999999883e+00 3.603767852330602928e+00
1.150011500000000098e+01 7.000070000000000903e+00 3.468731164630120656e+00
1.150011500000000098e+01 9.000090000000000146e+00 3.470248629509339544e+00
1.150011500000000098e+01 1.100011000000000116e+01 3.530919488954789909e+00
1.150011500000000098e+01 1.300013000000000041e+01 3.605842995335773793e+00
1.150011500000000098e+01 1.500015000000000143e+01 3.619780453864263503e+00
1.150011500000000098e+01 1.700017000000000067e+01 3.588785436319145816e+00
1.150011500000000098e+01 1.900018999999999991e+01 3.537470999646299408e+00
1.150011500000000098e+01 2.100021000000000271e+01 3.479833532220792947e+00
1.150011500000000098e+01 2.300023000000000195e+01 3.428856956087841468e+00
1.150011500000000098e+01 2.500025000000000119e+01 3.529764669551651135e+00
1.150011500000000098e+01 2.700027000000000044e+01 3.838454934662649531e+00
1.150011500000000098e+01 2.900029000000000323e+01 4.433052502065097933e+00
1.150011500000000098e+01 3.100031000000000247e+01 5.374389062178855703e+00
1.150011500000000098e+01 3.300033000000000527e+01 6.381332554309202543e+00
1.150011500000000098e+01 3.500035000000000451e+01 8.199214624397223261e+00
1.150011500000000098e+01 3.700037000000000376e+01 8.256760164532261470e+00
1.150011500000000098e+01 3.900039000000000300e+01 1.015403224673929827e+01
1.150011500000000098e+01 4.100041000000000224e+01 1.015403224673929827e+01
1.250012500000000060e+01 1.000010000000000066e+00 2.796493745313181289e+00
1.250012500000000060e+01 3.000030000000000197e+00 3.236116259687465746e+00
1.250012500000000060e+01 5.000049999999999883e+00 3.259567876491119343e+00
1.250012500000000060e+01 7.000070000000000903e+00 3.279891050316923629e+00
1.250012500000000060e+01 9.000090000000000146e+00 3.404098697820142849e+00
1.250012500000000060e+01 1.100011000000000116e+01 3.602073602675989417e+00
1.250012500000000060e+01 1.300013000000000041e+01 3.840757714266451295e+00
1.250012500000000060e+01 1.500015000000000143e+01 4.253641481533178670e+00
1.250012500000000060e+01 1.700017000000000067e+01 4.644025521804916679e+00
1.250012500000000060e+01 1.900018999999999991e+01 4.811169078950682021e+00
1.250012500000000060e+01 2.100021000000000271e+01 4.905475607487985279e+00
1.250012500000000060e+01 2.300023000000000195e+01 5.163138872738467278e+00
1.250012500000000060e+01 2.500025000000000119e+01 5.403947879583171243e+00
1.250012500000000060e+01 2.700027000000000044e+01 6.155673633853817606e+00
1.250012500000000060e+01 2.900029000000000323e+01 6.733270589060676770e+00
1.250012500000000060e+01 3.100031000000000247e+01 1.015403224673929827e+01
1.250012500000000060e+01 3.300033000000000527e+01 1.015403224673929827e+01
1.250012500000000060e+01 3.500035000000000451e+01 1.015403224673929827e+01
1.250012500000000060e+01 3.700037000000000376e+01 1.015403224673929827e+01
1.250012500000000060e+01 3.900039000000000300e+01 1.015403224673929827e+01
1.250012500000000060e+01 4.100041000000000224e+01 1.015403224673929827e+01
1.350013500000000022e+01 1.000010000000000066e+00 2.329848986880632022e+00
1.350013500000000022e+01 3.000030000000000197e+00 2.757717308300914549e+00
1.350013500000000022e+01 5.000049999999999883e+00 2.833661137857046430e+00
1.350013500000000022e+01 7.000070000000000903e+00 2.926206964281673706e+00
1.350013500000000022e+01 9.000090000000000146e+00 3.084354658659884230e+00
1.350013500000000022e+01 1.100011000000000116e+01 3.356030964636292246e+00
1.350013500000000022e+01 1.300013000000000041e+01 3.746436254531834820e+00
1.350013500000000022e+01 1.500015000000000143e+01 4.251287007715930599e+00
1.350013500000000022e+01 1.700017000000000067e+01 4.888345604671027189e+00
1.350013500000000022e+01 1.900018999999999991e+01 5.309245647156312309e+00
1.350013500000000022e+01 2.100021000000000271e+01 5.408709633450216714e+00
1.350013500000000022e+01 2.300023000000000195e+01 5.664415057680129983e+00
1.350013500000000022e+01 2.500025000000000119e+01 6.188016283237056214e+00
1.350013500000000022e+01 2.700027000000000044e+01 7.300049048864828194e+00
1.350013500000000022e+01 2.900029000000000323e+01 7.742017964684634102e+00
1.350013500000000022e+01 3.100031000000000247e+01 1.015403224673929827e+01
1.350013500000000022e+01 3.300033000000000527e+01 1.015403224673929827e+01
1.350013500000000022e+01 3.500035000000000451e+01 1.015403224673929827e+01
1.350013500000000022e+01 3.700037000000000376e+01 1.015403224673929827e+01
1.350013500000000022e+01 3.900039000000000300e+01 1.015403224673929827e+01
1.350013500000000022e+01 4.100041000000000224e+01 1.015403224673929827e+01
1.450014500000000162e+01 1.000010000000000066e+00 2.143512660521670998e+00
1.450014500000000162e+01 3.000030000000000197e+00 2.710335584681147658e+00
1.450014500000000162e+01 5.000049999999999883e+00 2.828415908907278453e+00
1.450014500000000162e+01 7.000070000000000903e+00 2.874044076940937220e+00
1.450014500000000162e+01 9.000090000000000146e+00 3.003548147946799585e+00
1.450014500000000162e+01 1.100011000000000116e+01 3.328701063976522434e+00
1.450014500000000162e+01 1.300013000000000041e+01 3.776505858143361927e+00
1.450014500000000162e+01 1.500015000000000143e+01 4.322626440926351954e+00
1.450014500000000162e+01 1.700017000000000067e+01 5.163379091215071881e+00
1.450014500000000162e+01 1.900018999999999991e+01 5.995520946615776836e+00
1.450014500000000162e+01 2.100021000000000271e+01 6.455185384578805419e+00
1.450014500000000162e+01 2.300023000000000195e+01 6.752171280593696423e+00
1.450014500000000162e+01 2.500025000000000119e+01 6.928673714725278820e+00
1.450014500000000162e+01 2.700027000000000044e+01 1.015403224673929827e+01
1.450014500000000162e+01 2.900029000000000323e+01 1.015403224673929827e+01
1.450014500000000162e+01 3.100031000000000247e+01 1.015403224673929827e+01
1.450014500000000162e+01 3.300033000000000527e+01 1.015403224673929827e+01
1.450014500000000162e+01 3.500035000000000451e+01 1.015403224673929827e+01
1.450014500000000162e+01 3.700037000000000376e+01 1.015403224673929827e+01
1.450014500000000162e+01 3.900039000000000300e+01 1.015403224673929827e+01
1.450014500000000162e+01 4.100041000000000224e+01 1.015403224673929827e+01
1.550015500000000124e+01 1.000010000000000066e+00 2.020221836119015180e+00
1.550015500000000124e+01 3.000030000000000197e+00 2.726184271357839695e+00
1.550015500000000124e+01 5.000049999999999883e+00 2.845956055968629883e+00
1.550015500000000124e+01 7.000070000000000903e+00 2.912386788855908293e+00
1.550015500000000124e+01 9.000090000000000146e+00 3.018638405029113958e+00
1.550015500000000124e+01 1.100011000000000116e+01 3.220002871905050412e+00
1.550015500000000124e+01 1.300013000000000041e+01 3.632498783625078165e+00
1.550015500000000124e+01 1.500015000000000143e+01 4.322741656272946820e+00
1.550015500000000124e+01 1.700017000000000067e+01 5.263193649046876921e+00
1.550015500000000124e+01 1.900018999999999991e+01 6.548595554827646659e+00
1.550015500000000124e+01 2.100021000000000271e+01 8.120372807608204013e+00
1.550015500000000124e+01 2.300023000000000195e+01 8.286502712848905716e+00
1.550015500000000124e+01 2.500025000000000119e+01 8.511763250201514808e+00
1.550015500000000124e+01 2.700027000000000044e+01 1.015403224673929827e+01
1.550015500000000124e+01 2.900029000000000323e+01 1.015403224673929827e+01
1.550015500000000124e+01 3.100031000000000247e+01 1.015403224673929827e+01
1.550015500000000124e+01 3.300033000000000527e+01 1.015403224673929827e+01
1.550015500000000124e+01 3.500035000000000451e+01 1.015403224673929827e+01
1.550015500000000124e+01 3.700037000000000376e+01 1.015403224673929827e+01
1.550015500000000124e+01 3.900039000000000300e+01 1.015403224673929827e+01
1.550015500000000124e+01 4.100041000000000224e+01 1.015403224673929827e+01
1.650016500000000264e+01 1.000010000000000066e+00 1.937665891483046465e+00
1.650016500000000264e+01 3.000030000000000197e+00 2.744729612214364067e+00
1.650016500000000264e+01 5.000049999999999883e+00 2.811720009604579573e+00
1.650016500000000264e+01 7.000070000000000903e+00 2.925095443357800029e+00
1.650016500000000264e+01 9.000090000000000146e+00 2.975176886684603783e+00
1.650016500000000264e+01 1.100011000000000116e+01 3.030178095277933803e+00
1.650016500000000264e+01 1.300013000000000041e+01 3.467471562864677281e+00
1.650016500000000264e+01 1.500015000000000143e+01 4.223499850621366569e+00
1.650016500000000264e+01 1.700017000000000067e+01 5.235631596024997059e+00
1.650016500000000264e+01 1.900018999999999991e+01 6.330310183845490712e+00
1.650016500000000264e+01 2.100021000000000271e+01 8.033401941941789914e+00
1.650016500000000264e+01 2.300023000000000195e+01 1.015403224673929827e+01
1.650016500000000264e+01 2.500025000000000119e+01 1.015403224673929827e+01
1.650016500000000264e+01 2.700027000000000044e+01 1.015403224673929827e+01
1.650016500000000264e+01 2.900029000000000323e+01 1.015403224673929827e+01
1.650016500000000264e+01 3.100031000000000247e+01 1.015403224673929827e+01
1.650016500000000264e+01 3.300033000000000527e+01 1.015403224673929827e+01
1.650016500000000264e+01 3.500035000000000451e+01 1.015403224673929827e+01
1.650016500000000264e+01 3.700037000000000376e+01 1.015403224673929827e+01
1.650016500000000264e+01 3.900039000000000300e+01 1.015403224673929827e+01
1.650016500000000264e+01 4.100041000000000224e+01 1.015403224673929827e+01
1.750017500000000226e+01 1.000010000000000066e+00 1.834094307905041799e+00
1.750017500000000226e+01 3.000030000000000197e+00 2.588220629012128793e+00
1.750017500000000226e+01 5.000049999999999883e+00 2.535916491825076058e+00
1.750017500000000226e+01 7.000070000000000903e+00 2.714225601940499999e+00
1.750017500000000226e+01 9.000090000000000146e+00 2.792126264249902956e+00
1.750017500000000226e+01 1.100011000000000116e+01 2.826730242669476034e+00
1.750017500000000226e+01 1.300013000000000041e+01 3.274869294997755365e+00
1.750017500000000226e+01 1.500015000000000143e+01 4.044580242482018306e+00
1.750017500000000226e+01 1.700017000000000067e+01 5.116476511793110582e+00
1.750017500000000226e+01 1.900018999999999991e+01 6.387153981044364492e+00
1.750017500000000226e+01 2.100021000000000271e+01 8.325026475196786180e+00
1.750017500000000226e+01 2.300023000000000195e+01 9.108823014960112374e+00
1.750017500000000226e+01 2.500025000000000119e+01 1.015403224673929827e+01
1.750017500000000226e+01 2.700027000000000044e+01 1.015403224673929827e+01
1.750017500000000226e+01 2.900029000000000323e+01 1.015403224673929827e+01
1.750017500000000226e+01 3.100031000000000247e+01 1.015403224673929827e+01
1.750017500000000226e+01 3.300033000000000527e+01 1.015403224673929827e+01
1.750017500000000226e+01 3.500035000000000451e+01 1.015403224673929827e+01
1.750017500000000226e+01 3.700037000000000376e+01 1.015403224673929827e+01
1.750017500000000226e+01 3.900039000000000300e+01 1.015403224673929827e+01
1.750017500000000226e+01 4.100041000000000224e+01 1.015403224673929827e+01
1.850018500000000188e+01 1.000010000000000066e+00 1.942051572060600417e+00
1.850018500000000188e+01 3.000030000000000197e+00 2.505838806846189204e+00
1.850018500000000188e+01 5.000049999999999883e+00 2.279376574245943310e+00
1.850018500000000188e+01 7.000070000000000903e+00 2.446778900488504327e+00
1.850018500000000188e+01 9.000090000000000146e+00 2.546668261060776484e+00
1.850018500000000188e+01 1.100011000000000116e+01 2.557650639164895434e+00
1.850018500000000188e+01 1.300013000000000041e+01 2.971045697052395518e+00
1.850018500000000188e+01 1.500015000000000143e+01 3.706117096766840202e+00
1.850018500000000188e+01 1.700017000000000067e+01 4.819170515246499420e+00
1.850018500000000188e+01 1.900018999999999991e+01 5.933391820874272859e+00
