275.5   20.600209468678845   41.00877392515616
276.5   20.673290640345872   43.29061159589145
277.5   20.744922933099687   45.65201936684491
278.5   20.81463191057998   48.083647262924785
279.5   20.881986765872785   50.57474516495296
280.5   20.946617376733442   53.113393482102936
281.5   21.008229456618285   55.68679950409006
282.5   21.066616707735957   58.28164539826048
283.5   21.121669080428525   60.88446856738926
284.5   21.17337654883665   63.482051518429955
285.5   21.221828181037115   66.06179708042572
286.5   21.267206665812104   68.61206606644123
287.5   21.309778805732716   71.12245805413158
288.5   21.34988275758292   73.58402142311166
289.5   21.387912954584596   75.98938552081847
290.5   21.424303701447144   78.33281450495866
291.5   21.459512364025883   80.61018887665017
292.5   21.49400294015701   82.81892571028237
293.5   21.528230600133387   84.9578522251827
294.5   21.56262756994599   87.02704928119238
295.5   21.597590522865335   89.02768179931508
296.5   21.633469460791034   90.96183234610186
297.5   21.67055791723533   92.83235258775773
298.5   21.709084217041273   94.64274504646801
299.5   21.749203455478394   96.39708542973193
300.5   21.790989838387276   98.09999327743213
301.5   21.83442901991144   99.75665651777729
302.5   21.879410094167866   101.37291335368366
303.5   21.925716928031235   102.95539290466166
304.5   21.97301856518291   104.51171399547195
305.5   22.020858468012648   106.05073951111945
306.5   22.068642415556607   107.58288139691825
307.5   22.115624919509937   109.12044885552262
308.5   22.160894084718354   110.67802897910872
309.5   22.20335490722288   112.27288518961427
310.5   22.24171111229998   113.9253535685844
311.5   22.27444577384702   115.65921058201769
312.5   22.299801163951063   117.5019770930553
313.5   22.315758567071384   119.48511269099885
314.5   22.32001917709397   121.64404112011789
315.5   22.309987706961778   124.01793191013445
316.5   22.282760965532933   126.64914650758834
317.5   22.235124414696493   129.58224078989196
318.5   22.163560545733027   132.86240394457394
319.5   22.06427374832535   136.53321164984936
320.5   21.93323704148282   140.63358759677294
321.5   21.766266375934443   145.19391183553267
322.5   21.559127952003955   150.23129768496784
323.5   21.3076827457576   155.74419039959525
324.5   21.00806992211721   161.70662134882048
325.5   20.656926743273292   168.062670492783
326.5   20.251636989494063   174.721915565475
327.5   19.790593140148015   181.55682493673822
328.5   19.273450528012937   188.4031091093754
329.5   18.701345776245667   195.06390677050405
330.5   18.07704883987861   201.3182925472331
331.5   17.4050195998992   206.93396073819486
332.5   16.69134725291262   211.6831512582495
333.5   15.943563536746954   215.36011289343773
334.5   15.17033735626635   217.79786146433435
335.5   14.381075524312129   218.8818755160143
336.5   13.585468355287853   218.558763505249
337.5   12.793026523627429   216.8387658642969
338.5   12.01265524750778   213.79201613690574
339.5   11.252303869128458   209.53950403699008
340.5   10.51871554301466   204.2404166953258
341.5   9.817286287826366   198.07784779258492
342.5   9.152028362424153   191.24475854029694
343.5   8.525622159923644   183.93165905666075
344.5   7.9395346412520285   176.31691386393646
345.5   7.394180606853059   168.56001290006617
346.5   6.88910486546541   160.79769495613112
347.5   6.423167278568876   153.14251104196845
348.5   5.994717486701054   145.6832696906126
349.5   5.601750881322367   138.486783591985
350.5   5.242041476020785   131.60039538032447
351.5   4.913250478635104   125.05486038198423
352.5   4.613011543637995   118.86727544690822
353.5   4.338995012112002   113.04384638982728
354.5   4.088954102339316   107.58237213597265
355.5   3.8607561932017385   102.47438850570664
356.5   3.652402210150585   97.70695976066612
357.5   3.4620368171060405   93.26413490604354
358.5   3.2879517277314347   89.12810196665376
359.5   3.1285840485442664   85.28008086466471
360.5   2.9825111831521562   81.70099689829274
361.5   2.8484434909668916   78.37197470013066
362.5   2.7252156066544977   75.27468844976826
363.5   2.61177709116846   72.39159921241462
364.5   2.5071828979587854   69.70610529734803
365.5   2.410583990851055   67.20262683088153
366.5   2.32121833807569   64.86664157437424
367.5   2.2384024232643873   62.684685449788596
368.5   2.1615233523800943   60.64432824312637
369.5   2.090031591397667   58.734132519397065
370.5   2.023434339081803   56.943601830118254
371.5   1.9612895179108165   55.26312273293437
372.5   1.9032003532674933   53.683903936826745
373.5   1.8488105028661324   52.19791494722877
374.5   1.7977996945146688   50.79782587084657
375.5   1.7498798286676496   49.47694949373821
376.5   1.704791503048618   48.229186349676986
377.5   1.6623009179738621   47.04897318971392
378.5   1.6221971237327648   45.93123505726184
379.5   1.584289573808992   44.871341007305396
380.5   1.548405951171528   43.86506341532716
381.5   1.5143902374259897   42.90854073741691
382.5   1.4821009977670616   41.998243543806474
383.5   1.4514098574922667   41.130943623228966
384.5   1.4222001482142568   40.30368593725581
385.5   1.3943657044435878   39.51376320542183
386.5   1.367809793177909   38.75869290042173
387.5   1.342444161468144   38.03619645049464
388.5   1.3181881880861077   37.34418044254574
389.5   1.2949681276391372   36.680719648031086
390.5   1.2727164363114596   36.04404169389674
391.5   1.2513711701043604   35.43251322477357
392.5   1.2308754470950432   34.844627405680576
393.5   1.211176966648242   34.27899263808218
394.5   1.1922275790520802   33.73432236623565
395.5   1.1739828999419148   33.209425865958416
396.5   1.1564019644953942   32.70319991671133
397.5   1.1394469170012267   32.214621269315906
398.5   1.123082731856996   31.74273982764786
399.5   1.1072769626850358   31.286672477005308
400.5   1.0919995162882992   30.845597487529304
401.5   1.077222448969274   30.418749441665426
402.5   1.0629197826872332   30.005414629197688
403.5   1.049067339005168   29.604926865698907
404.5   1.035642588940532   29.21666369183952
405.5   1.0226245170081658   28.840042915196445
406.5   1.0099934980374319   28.474519462116106
407.5   0.9977311854363005   28.119582509601948
408.5   0.9858204097009277   27.77475286883744
409.5   0.974245086181566   27.439580597623234
410.5   0.9629901310948049   27.11364281773763
411.5   0.9520413851077488   26.796541721431844
412.5   0.9413855435675161   26.487902744876216
413.5   0.9310100928678365   26.187372896106222
414.5   0.9209032522562711   25.89461922100737
415.5   0.9110539206811897   25.609327397407803
416.5   0.9014516280451758   25.33120044177873
417.5   0.8920864905784055   25.059957521422657
418.5   0.8829491698916363   24.795332861635828
419.5   0.874030835371059   24.537074738935278
420.5   0.8653231295970842   24.284944552908463
421.5   0.8568181365551647   24.03871597044468
422.5   0.8485083523451079   23.79817413536676
423.5   0.840386658183074   23.56311493803888
424.5   0.8324462954993407   23.33334433992829
