287.5   16.166710280731408   3.5149294734786736
288.5   16.213846486968794   3.5259226257676346
289.5   16.260010452633644   3.5357473793151826
290.5   16.305127012181718   3.5445932540531544
291.5   16.34913325394767   3.5526513398411907
292.5   16.39197836717218   3.5601107818259266
293.5   16.433623097473237   3.567156254513975
294.5   16.474038849479104   3.573966619002533
295.5   16.513206481059708   3.5807149110886485
296.5   16.551114833305444   3.587569771797405
297.5   16.587759033485312   3.5946984032954106
298.5   16.62313859767842   3.602271079561831
299.5   16.657255337968405   3.6104672926739454
300.5   16.690111057744634   3.619483591029052
301.5   16.721704989736146   3.629543205600555
302.5   16.752030895670455   3.6409076510886393
303.5   16.78107371117827   3.6538905431604576
304.5   16.808805576576034   3.6688739882565073
305.5   16.835181050136566   3.6863280412886184
306.5   16.860131255088334   3.7068338608690965
307.5   16.883556670305826   3.731111357523048
308.5   16.905318250309257   3.7600521347153517
309.5   16.92522655844391   3.7947586052048337
310.5   16.9430286720073   3.8365896761547447
311.5   16.95839279365702   3.8872127321059793
312.5   16.97089090418847   3.9486597748452823
313.5   16.97998052855739   4.023382493227473
314.5   16.984987975846582   4.114295793680924
315.5   16.98509750805701   4.224791281597334
316.5   16.979354034608853   4.358691221487504
317.5   16.966691156901167   4.520101176409753
318.5   16.94600113657197   4.713110618552037
319.5   16.916266707796932   4.941296186390673
320.5   16.876772445063185   5.207018947721451
321.5   16.827398990113256   5.510591501720739
322.5   16.76896982312814   5.849520612787387
323.5   16.7035673896436   6.218150863966514
324.5   16.6346813240195   6.608030404741498
325.5   16.567038496894607   7.00908002630041
326.5   16.506039546972925   7.41122181321208
327.5   16.456891133279573   7.805804910698896
328.5   16.423694896395347   8.186276525758103
329.5   16.4088074222181   8.548050807708307
330.5   16.412665423301572   8.887989270179446
331.5   16.434057153369245   9.203956121584213
332.5   16.470657335620995   9.494632646686455
333.5   16.51960714992652   9.759503234523038
334.5   16.577986852748342   9.998851477159917
335.5   16.643123027621737   10.213676495022128
336.5   16.712741946459403   10.405530288476712
337.5   16.785011349172606   10.576321115045971
338.5   16.858515661282116   10.728127735154999
339.5   16.93219951224003   10.863050500706436
340.5   17.005301903190027   10.983106621040577
341.5   17.077293218467627   11.090165486335593
342.5   17.14782052161282   11.185915251926303
343.5   17.21666266940673   11.271851484972672
344.5   17.283694810061935   11.34928007501577
345.5   17.348861005275577   11.419328648688975
346.5   17.41215351212588   11.48296243727566
347.5   17.47359734143724   11.541001961774441
348.5   17.5332389045926   11.594140880339694
349.5   17.591137777094787   11.642963057874965
350.5   17.647360812676013   11.68795830595991
351.5   17.701978010591432   11.72953657468912
352.5   17.755059680519963   11.768040517396742
353.5   17.80667455757381   11.803756490249441
354.5   17.856888608816174   11.836924045684043
355.5   17.9057643335134   11.867744096008892
356.5   17.953360413628722   11.896385854608013
357.5   17.99973160677383   11.922992703756677
358.5   18.044928803500337   11.947687109743413
359.5   18.08899918948735   11.970574742849067
360.5   18.131986473469205   11.99174787331674
361.5   18.173931149787332   12.011288172177274
362.5   18.21487077486924   12.029269004519449
363.5   18.254840245691394   12.045757252803071
364.5   18.293872065551444   12.060814829877586
365.5   18.33199659768866   12.074499827031332
366.5   18.369242298009198   12.08686743973044
367.5   18.40563592801228   12.097970664612149
368.5   18.441202746085654   12.107860831397147
369.5   18.4759666781661   12.116587990152368
370.5   18.50995046905726   12.124201172895425
371.5   18.54317581481899   12.13074857194016
372.5   18.575663477549842   12.136277653892705
373.5   18.607433385618222   12.140835200788842
374.5   18.638504719557474   12.14446731572184
375.5   18.668895984842006   12.147219410319792
376.5   18.698625075377315   12.149136140941039
377.5   18.727709325676887   12.150261360918137
378.5   18.756165555542967   12.150638050698888
379.5   18.784010107892655   12.150308238367984
380.5   18.811258879607195   12.149312935914281
381.5   18.837927347832817   12.147692066492425
382.5   18.864030591553202   12.145484403201976
383.5   18.889583309362127   12.142727516946366
384.5   18.91459983514273   12.139457714848959
385.5   18.939094149771933   12.135710014226447
386.5   18.9630798916737   12.131518108989894
387.5   18.98657036604292   12.126914339382552
388.5   19.00957855213059   12.121929682593475
389.5   19.032117109383464   12.116593753731081
390.5   19.054198384103273   12.110934791626562
391.5   19.07583441401515   12.104979679415692
392.5   19.097036933273657   12.098753956779603
393.5   19.117817376958534   12.09228184267107
394.5   19.1381868864471   12.085586243436296
395.5   19.158156312208735   12.078688812989014
396.5   19.177736219802483   12.071609956334896
397.5   19.196936892992447   12.064368890762978
398.5   19.215768339690694   12.056983659309537
399.5   19.234240295352784   12.049471194265777
400.5   19.252362228202266   12.04184735083902
401.5   19.27014334410057   12.034126951040093
402.5   19.28759259177   12.026323822895279
403.5   19.304718667636102   12.018450849877638
404.5   19.321530020967028   12.01052001625959
405.5   19.33803485923415   12.002542449794987
406.5   19.354241153396487   11.99452846665696
407.5   19.370156643648517   11.986487607969536
408.5   19.385788844495206   11.97842868908532
409.5   19.40114505043835   11.970359836654211
410.5   19.416232341694155   11.962288524121675
411.5   19.431057589335758   11.95422161703948
412.5   19.445627460680377   11.946165411640209
413.5   19.45994842575964   11.938125651858115
414.5   19.474026761279404   11.930107590378555
415.5   19.487868557506378   11.922115993020611
416.5   19.501479722388652   11.914155192162525
417.5   19.514865987657107   11.906229099986547
418.5   19.528032913340365   11.898341249026146
419.5   19.540985893465663   11.890494806700985
420.5   19.553730160386163   11.882692613199197
421.5   19.566270790537498   11.874937188732417
422.5   19.578612708594704   11.867230768149682
423.5   19.590760692309434   11.859575318851626
424.5   19.602719377061092   11.851972561352056
