385.66999999999996   0.4284149732256843   0.4286194288950318   0.0006573009645198137
387.05   0.415375375140679   0.41551015097127614   0.0006375550300110855
388.43   0.40287526704339244   0.40294296494151854   0.0006191130481043592
389.81   0.39088679880696203   0.3908900004522378   0.0006018906960129918
391.19   0.3793843725604882   0.37932563172924555   0.0005858115792427145
392.57   0.36834434873934363   0.3682261844311694   0.0005708063863370632
393.95   0.3577447974910199   0.35756968784295196   0.0005568121512574103
395.33   0.3475652885253784   0.3473356654877293   0.0005437716065714448
396.71   0.3377867135098912   0.33750495824989785   0.0005316326137162594
398.09   0.3283911359744267   0.32805957496848936   0.0005203476593509592
399.46999999999997   0.3193616644302503   0.31898256620201293   0.000509873408540487
400.85   0.31068234504182   0.3102579175012703   0.0005001703072251587
402.23   0.30233807073402585   0.3018704590719097   0.0004912022275850062
403.61   0.294314504084603   0.2938057891765347   0.0004829361508783592
404.99   0.28659801175221694   0.28605020902759337   0.0004753418831843373
406.37   0.2791756085352299   0.2785906672673522   0.0004683918000411506
407.75   0.27203490945124104   0.27141471242674947   0.0004620606166459669
409.13   0.2651640884807888   0.2645104520084961   0.0004563251805980903
410.51   0.2585518428351576   0.25786651705648217   0.00045116428466968647
411.89   0.2521873617933762   0.2514720312589306   0.00044655849733948703
413.27   0.24606029931133053   0.24531658379048638   0.0004424900091465972
414.65   0.24016074974010676   0.2393902052327735   0.0004389424931242113
416.03   0.2344792261045607   0.2336833460267129   0.000435900977801435
417.40999999999997   0.22900664048934388   0.2281868570061381   0.0004333517314423634
418.78999999999996   0.22373428616084035   0.22289197164336993   0.00043128215630853774
420.16999999999996   0.2186538211214106   0.21779028970526765   0.00042968069192305357
421.54999999999995   0.21375725284952155   0.21287376207537176   0.00042853672636646256
422.92999999999995   0.2090369240265847   0.2081346765448798   0.0004278405148082579
424.31   0.20448549909073702   0.20356564441449843   0.000427583104507817
