275.5   0.9155542586138053   0.9154652420400736   0.0029798047055071427
276.5   0.9536315414893847   0.9535741441786055   0.0028767341867463017
277.5   0.9899184971058508   0.9898916133357066   0.0025779079009697293
278.5   1.0238937557534573   1.0238958752073193   0.002118692447396083
279.5   1.0550977953851073   1.0551270307136407   0.0026559069765651607
280.5   1.0831596157647863   1.0832137764273866   0.003319615645197984
281.5   1.1078193367944107   1.1078959706661016   0.003098258638212231
282.5   1.1289443067137943   1.1290408037815876   0.0021370044817862724
283.5   1.1465372413966852   1.1466509093967265   0.0030340582693132037
284.5   1.1607353687308468   1.1608635429907985   0.0028058519869944448
285.5   1.1718008589889137   1.171940986877914   0.0029848119698094007
286.5   1.1801034744658212   1.180253193990592   0.0023546524241475843
287.5   1.1860972022289138   1.1862544110231454   0.002760551200228376
288.5   1.1902931997071071   1.1904561180072422   0.0025192995806005447
289.5   1.1932313609181049   1.1933985491010684   0.0026805414759746744
290.5   1.1954527827469879   1.1956231581887933   0.0027409433492604158
291.5   1.1974749608713244   1.197647799943704   0.0027066899244455765
292.5   1.1997710718841406   1.199945982365187   0.002688113185076867
293.5   1.2027541164170474   1.2029310088540999   0.002587770810102722
294.5   1.2067661651191661   1.2069452073895481   0.0026515083268208927
295.5   1.2120726053390267   1.2122541849905775   0.0027966326957182615
296.5   1.2188609431674597   1.219045607746957   0.002700498439006785
297.5   1.2272435525625187   1.2274319798450888   0.002685251526601713
298.5   1.2372637742339188   1.2374567101321088   0.0027400718744998204
299.5   1.2489046068125158   1.2491028343973254   0.0027809598602070744
300.5   1.2620994972569013   1.2623038086081175   0.0028617248019809716
301.5   1.276744629358463   1.276955794076876   0.0028403857412586902
302.5   1.2927122093616519   1.2929309582858455   0.0029360257620015605
303.5   1.309864366515164   1.3100913832585477   0.002972683269529176
304.5   1.3280671552303298   1.328303080860885   0.0029836389580430458
305.5   1.3472043437891805   1.3474497698708312   0.0030438600852056475
306.5   1.3671904551940022   1.3674459400636725   0.0030840047245710017
307.5   1.3879827069735067   1.3882487957551164   0.003131402408525541
308.5   1.4095913523422265   1.4098685919359975   0.0031958481988594743
309.5   1.4320879892372653   1.4323769597843352   0.003245387270881624
310.5   1.4556113765995335   1.4559127075604064   0.0033169414868604074
311.5   1.4803702683123212   1.4806846620087295   0.0033782029242284397
312.5   1.5066427861022953   1.5069710514831545   0.003462348033668771
313.5   1.534771798746095   1.5351148640499757   0.003537737596958321
314.5   1.5651556942651246   1.5655146225735537   0.0036165365084086594
315.5   1.598233822877016   1.598609823259422   0.0037146321653387213
316.5   1.6344658862957506   1.6348603260634669   0.0038037720438945464
317.5   1.674304438935187   1.6747188192652906   0.0039199464115055125
318.5   1.7181596878219967   1.7185956455265867   0.004034026994407611
319.5   1.7663562259371235   1.7668154977814916   0.004152550181809009
320.5   1.8190817061535036   1.8195660713391306   0.004296942448265092
321.5   1.8763285787481039   1.876839817146507   0.0044190324119862375
322.5   1.9378315503404846   1.9383713371098512   0.004558029953420017
323.5   2.0030052723310283   2.0035750821927185   0.004703035318412452
324.5   2.070889277002423   2.071490258369081   0.0048290881875167595
325.5   2.1401093713742725   2.1407422080622767   0.004963123065598085
326.5   2.2088663955653898   2.2095311526687658   0.005095692497331595
327.5   2.2749634343672938   2.2756594250331528   0.00520222165432808
328.5   2.3358804814734304   2.3366061361844124   0.005287415988313862
329.5   2.3889004762681827   2.3896532564385162   0.005341229885525926
330.5   2.4312828156439954   2.4320591886480396   0.005377157100184836
331.5   2.4604708453077087   2.4612663119642257   0.005365646437602989
332.5   2.474310470210993   2.47511968138772   0.005325837409006417
333.5   2.4712507543341786   2.4720676833186728   0.005256768982895305
334.5   2.450496414790986   2.451314614295846   0.005143219575092123
335.5   2.412087872327957   2.4129007389268704   0.005004858306300031
336.5   2.3568959847802966   2.3576970629469742   0.004852985067515054
337.5   2.286533381745975   2.2873166213800875   0.004671850602561616
338.5   2.2031981925494275   2.2039581923777165   0.004479251232413358
339.5   2.109475987657554   2.1102081487940856   0.004291068596799908
340.5   2.0081293447939843   2.008829974958727   0.004089855017490578
341.5   1.9019020242363678   1.9025683653194445   0.0038803147597219413
342.5   1.7933576320050857   1.7939878380211598   0.0036843660365025576
343.5   1.6847636007565567   1.6853566571783352   0.003496241552969159
344.5   1.5780225648746027   1.5785781896849536   0.003295111369692876
345.5   1.4746465227118921   1.4751650437121497   0.0031133478481394626
