275.5   0.4026886234747946   8.370826162047589
276.5   0.45221073777963416   9.459299368653108
277.5   0.5057763070193051   10.647847560371444
278.5   0.5633627249558597   11.93851595365568
279.5   0.624892538265552   13.332412038364772
280.5   0.6902342405864154   14.82971807605835
281.5   0.7592056631702357   16.429756359483033
282.5   0.8315798664891444   18.131105485785156
283.5   0.9070932163055678   19.931761365805546
284.5   0.9854551343178277   21.829332812265132
285.5   1.0663588747739048   23.82125889159248
286.5   1.1494926138628685   25.905034173937114
287.5   1.2345501553133327   28.07842868578201
288.5   1.3212406481661354   30.339691609564955
289.5   1.4092968637123402   32.68773119031264
290.5   1.4984817664668375   35.122267437764954
291.5   1.5885933113903936   37.643958490607844
292.5   1.6794675857943857   40.25450553376784
293.5   1.7709805710210926   42.95674457633895
294.5   1.8630489168462048   45.754736038278
295.5   1.9556301972789811   48.653864898024636
296.5   2.0487231514478665   51.660965133569334
297.5   2.142368412305401   54.78448240316793
298.5   2.2366501963443897   58.03468844980755
299.5   2.3316993727231345   61.423959552983504
300.5   2.4276982577322346   64.9671295547049
301.5   2.5248873909687144   68.6819254438586
302.5   2.6235744462001716   72.58949014132578
303.5   2.7241453127388993   76.71499284984965
304.5   2.827077253421495   81.08832200283595
305.5   2.932953900667624   85.74484924920691
306.5   3.0424816952995806   90.72624494882801
307.5   3.156507199989076   96.08131605776677
308.5   3.2760345318439357   101.86682593314826
309.5   3.402241951363544   108.14824222695962
310.5   3.5364964179968914   115.00034365411251
311.5   3.680364668431087   122.50759896937744
312.5   3.8356190924643663   130.76421241726788
313.5   4.004236371735173   139.87371008465215
314.5   4.1883865163633756   149.947922706581
315.5   4.3904096066555445   161.10520551246185
316.5   4.6127772580926125   173.46772895453364
317.5   4.858035651641796   187.15768200997817
318.5   5.128727006327973   202.29226002862615
319.5   5.427286763352823   218.97737119526087
320.5   5.755914677902617   237.30009869022942
321.5   6.116419670635654   257.32010595954955
322.5   6.510040863467206   279.0603703707348
323.5   6.937250802032021   302.4978640689665
324.5   7.397551397426954   327.55504282968957
325.5   7.889278250895264   354.0932069559485
326.5   8.40943406932581   381.9089000165707
327.5   8.953575738516125   410.73444221714976
328.5   9.515780917936093   440.24340130490657
329.5   10.088717336555296   470.061271703611
330.5   10.663830315748015   499.7809146646596
331.5   11.231651369434756   528.9815346381099
332.5   11.782214346219995   557.2493096158553
333.5   12.305548245492467   584.1974393053438
334.5   12.79220125945982   609.4834435465082
335.5   13.233742474992281   632.8220368663725
336.5   13.62318847194128   653.9926962822482
337.5   13.955312087979632   672.8419156023256
338.5   14.22680778949958   689.2808799239803
339.5   14.436308518112188   703.2797481745091
340.5   14.584268172282476   714.8598596748659
341.5   14.672738392058124   724.0850430620209
342.5   14.70507608126395   731.0529177953654
343.5   14.685619046525668   735.8867565671081
344.5   14.619362643886548   738.7282025581644
345.5   14.511662537288425   739.7309438397265
346.5   14.367979763132979   739.0553369413001
347.5   14.193675946794775   736.863920923054
348.5   13.993859777628048   733.3177476555165
349.5   13.773281103211792   728.5734530648112
350.5   13.536266191570373   722.780996672175
351.5   13.286686487158896   716.0819978824883
352.5   13.02795311211441   708.6085967593184
353.5   12.76303002390884   700.4827661197813
354.5   12.494459773617479   691.8160017299995
355.5   12.22439697521982   682.7093195988816
356.5   11.954645721916215   673.2534935991534
357.5   11.686698192242998   663.5294731245156
358.5   11.421772517959393   653.6089277312285
359.5   11.160848659824467   643.5548742398341
360.5   10.90470153626506   633.4223495380649
361.5   10.65393102791831   623.2591002159055
362.5   10.408988741112966   613.1062669269678
363.5   10.17020158857658   602.9990472408032
364.5   9.937792359540833   592.9673258012613
365.5   9.711897513810063   583.0362644946267
366.5   9.492582465310097   573.2268485017969
367.5   9.279854629875004   563.556386527488
368.5   9.073674503961776   554.0389652262454
369.5   8.873965025698581   544.6858591048892
370.5   8.680619449562407   535.5058980808512
371.5   8.493507941902646   526.5057953362647
372.5   8.31248308200593   517.6904384596877
373.5   8.13738443074231   509.0631469601148
374.5   7.968042308182298   500.6258992633321
375.5   7.8042809015890855   492.3795321468253
376.5   7.645920809337065   484.3239154910905
377.5   7.492781109850136   476.4581049690375
378.5   7.344681032895395   468.78047516278764
379.5   7.201441297256231   461.2888352956014
380.5   7.062885170954179   453.980529664663
381.5   6.928839299823064   446.85252455827094
382.5   6.79913434385152   439.9014833011487
383.5   6.673605454908206   433.123830915659
384.5   6.552092623149258   426.51580966359165
385.5   6.434440915857967   420.0735266420076
386.5   6.320500627730886   413.7929944087362
387.5   6.210127360128299   407.67016560117247
388.5   6.103182041515269   401.7009622432719
389.5   5.999530901980085   395.88130051948605
390.5   5.899045410250191   390.20711155168556
391.5   5.801602182085446   384.67435876868
392.5   5.707082865620329   379.27905226756224
393.5   5.615374009977901   374.01726062929765
394.5   5.526366921216281   368.8851205110327
395.5   5.439957509411802   363.8788443333181
396.5   5.356046129855675   358.9947263249173
397.5   5.274537420907495   354.22914716668794
398.5   5.195340140305471   349.5785774210392
399.5   5.11836700220878   345.03957996899123
400.5   5.043534515159211   340.60881153706055
401.5   4.970762823031757   336.2830235146044
402.5   4.899975549091913   332.05906213436685
403.5   4.8310996441472644   327.9338681396601
404.5   4.7640652391318845   323.90447601844505
405.5   4.698805502245538   319.9680128668794
406.5   4.635256501181603   316.1216969653297
407.5   4.57335707047828   312.3628361172022
408.5   4.5130486839143975   308.68882578938315
409.5   4.4542753321924575   305.09714710983235
410.5   4.396983405519591   301.5853647349936
411.5   4.341121581648684   298.1511246585363
412.5   4.286640718489971   294.79215193576084
413.5   4.233493751795588   291.50624838513886
414.5   4.181635597339871   288.29129025880485
415.5   4.131023057983613   285.14522593011486
416.5   4.08161473475557   282.066073567441
417.5   4.033370942400967   279.0519188434819
418.5   3.986253628971349   276.10091267246247
419.5   3.940226299270597   273.21126898200606
420.5   3.895253941993182   270.38126252499376
421.5   3.85130296052969   267.60922674567706
422.5   3.8083411071404667   264.8935516941123
423.5   3.766337420360654   262.2326819946762
424.5   3.7252621655622535   259.62511487351554
